Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
16,6,17,262,37,MatMul_79,MatMul,static,AI_CORE,1788636654662182.110	,6.280,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,4.447,176120,0.73,0.164,0.182,0.041,1.634,0.367,2.268,0.51,1.264,0.284,0.129,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.918
16,6,17,264,37,InplaceAddRmsNorm_31,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788636654662188.450	,1.780,0.220000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.269,4567,0.282,0.222,0.532,0.42,0.329,0.26,0.368,0.29,0.175,0.000
16,6,17,265,37,MatMul_80,MatMul,static,AI_CORE,1788636654662190.250	,6.700,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,5.017,207703,0.527,0.105,0.158,0.031,1.156,0.23,2.365,0.471,1.417,0.282,0.157,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.760
16,6,17,266,37,SplitV_16,SplitVD,static,AI_VECTOR_CORE,1788636654662196.970	,1.040,0.050000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543,978,0.008,0.014,0.104,0.191,0.143,0.264,0.161,0.296,0.263,0.000
16,6,17,267,37,ApplyRotaryPosEmb_16,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788636654662198.030	,3.340,0.000000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.229,8025,0.155,0.07,1.505,0.675,0.129,0.058,0.14,0.063,0.145,0.000
16,6,17,268,37,Scatter_32,Scatter,static,AI_VECTOR_CORE,1788636654662201.390	,2.640,0.160000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.088,15031,0.008,0.004,1.421,0.681,0.106,0.051,0.097,0.047,0.17,0.000
16,6,17,270,37,Scatter_33,Scatter,static,AI_VECTOR_CORE,1788636654662204.110	,1.200,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482,3471,0.008,0.016,0.125,0.26,0.11,0.228,0.118,0.244,0.117,0.000
16,6,17,272,37,IncreFlashAttention_16,IncreFlashAttention,static,MIX_AIC,1788636654662206.770	,19.120,1.550000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,17.044,736308,0.717,0.042,13.895,0.815,1.802,0.106,2.705,0.159,1.866,0.109,0.006,16.306,1408877,0.617,0.038,4.431,0.272,0.316,0.019,0.715,0.044,0.0,89.143
16,6,17,273,37,MatMul_81,MatMul,static,AI_CORE,1788636654662226.770	,3.480,0.880000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.27,89876,0.487,0.215,0.414,0.182,1.096,0.483,1.326,0.584,1.321,0.582,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.783
16,6,17,274,37,InplaceAddRmsNorm_32,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788636654662230.290	,1.800,0.020000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116,4019,0.282,0.253,0.454,0.407,0.319,0.285,0.348,0.312,0.075,0.000
16,6,17,275,37,MatMul_82,MatMul,static,AI_CORE,1788636654662232.110	,7.060,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,5.596,241739,0.538,0.096,0.156,0.028,1.269,0.227,2.787,0.498,1.318,0.236,0.152,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.261
16,6,17,276,37,MatMul_83,MatMul,static,AI_CORE,1788636654662239.190	,3.500,0.190000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,2.433,105099,0.538,0.221,0.432,0.178,1.291,0.531,1.307,0.537,1.276,0.525,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.510
16,6,17,277,37,Swish_16Mul_16,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788636654662242.710	,1.980,0.000000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013,10941,0.163,0.161,0.151,0.149,0.248,0.244,0.139,0.137,0.176,0.000
16,6,17,278,37,MatMul_84,MatMul,static,AI_CORE,1788636654662244.710	,8.220,0.020000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,6.32,250269,0.731,0.116,0.195,0.031,1.613,0.255,4.096,0.648,2.316,0.366,0.134,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.478
16,6,17,280,37,InplaceAddRmsNorm_33,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788636654662253.010	,3.160,0.030000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.461,8858,0.282,0.115,0.499,0.203,0.448,0.182,0.404,0.164,0.156,0.000
16,6,17,281,37,MatMul_85,MatMul,static,AI_CORE,1788636654662256.190	,6.640,0.090000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.94,204532,0.527,0.107,0.168,0.034,1.164,0.236,2.236,0.453,1.312,0.266,0.156,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.303
16,6,17,282,37,SplitV_17,SplitVD,static,AI_VECTOR_CORE,1788636654662262.850	,1.100,0.000000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524,944,0.008,0.015,0.088,0.168,0.142,0.271,0.16,0.305,0.263,0.000
16,6,17,283,37,ApplyRotaryPosEmb_17,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788636654662263.970	,2.220,0.150000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.506,5423,0.155,0.103,1.041,0.691,0.131,0.087,0.136,0.09,0.061,0.000
16,6,17,284,37,Scatter_34,Scatter,static,AI_VECTOR_CORE,1788636654662266.210	,1.900,0.030000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997,7175,0.008,0.008,0.147,0.147,0.324,0.325,0.12,0.121,0.205,0.000
16,6,17,286,37,Scatter_35,Scatter,static,AI_VECTOR_CORE,1788636654662268.190	,1.340,0.100000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597,4300,0.008,0.013,0.141,0.236,0.122,0.204,0.177,0.296,0.109,0.000
16,6,17,288,37,IncreFlashAttention_17,IncreFlashAttention,static,MIX_AIC,1788636654662270.930	,23.140,1.410000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,20.448,883372,0.717,0.035,17.2,0.841,1.801,0.088,2.753,0.135,1.9,0.093,0.006,19.727,1704391,0.617,0.031,6.809,0.345,0.321,0.016,0.713,0.036,0.0,88.368
16,6,17,289,37,MatMul_86,MatMul,static,AI_CORE,1788636654662295.190	,3.440,1.110000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.352,93137,0.487,0.207,0.497,0.211,1.101,0.468,1.336,0.568,1.329,0.565,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.673
16,6,17,290,37,InplaceAddRmsNorm_34,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788636654662298.650	,1.780,0.060000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254,4513,0.282,0.225,0.57,0.455,0.504,0.402,0.458,0.366,0.033,0.000
16,6,17,291,37,MatMul_87,MatMul,static,AI_CORE,1788636654662300.450	,6.660,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,4.892,211317,0.538,0.11,0.162,0.033,1.283,0.262,1.808,0.37,1.275,0.261,0.147,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.447
16,6,17,292,37,MatMul_88,MatMul,static,AI_CORE,1788636654662307.130	,3.640,0.090000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,2.605,112541,0.538,0.206,0.542,0.208,1.274,0.489,1.353,0.519,1.254,0.481,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.569
16,6,17,293,37,Swish_17Mul_17,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788636654662310.810	,2.160,0.000000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926,10006,0.163,0.176,0.132,0.142,0.155,0.167,0.138,0.149,0.176,0.000
16,6,17,294,37,MatMul_89,MatMul,static,AI_CORE,1788636654662312.990	,6.640,0.090000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,4.76,188486,0.731,0.154,0.186,0.039,1.664,0.35,2.675,0.562,1.255,0.264,0.137,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.709
16,6,17,295,37,InplaceAddRmsNorm_35,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788636654662319.650	,2.180,0.110000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.606,5781,0.282,0.176,0.451,0.281,0.311,0.194,0.374,0.233,0.228,0.000
16,6,17,296,37,MatMul_90,MatMul,static,AI_CORE,1788636654662321.850	,14.560,0.000000,22,0,NO,"""2,1024;64,1024,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,16384""",FLOAT16,ND,N/A,11.863,469769,3.129,0.264,0.304,0.026,8.759,0.738,7.173,0.605,3.879,0.327,0.164,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.686
16,6,17,297,37,GatherV2_2,GatherV2,static,AI_VECTOR_CORE,1788636654662336.430	,8.520,0.190000,48,0,NO,"""2,1,16384;;1""",FLOAT16;INT64;INT64,ND;ND;ND,"""2,16384""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.812,415747,0.008,0.002,0.112,0.023,0.695,0.144,0.421,0.088,0.265,0.000
16,6,17,298,37,Cast_19,Cast,static,AI_VECTOR_CORE,1788636654662344.970	,6.140,0.000000,32,0,NO,"""2,16384""",FLOAT16,ND,"""2,16384""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.373,194311,0.031,0.009,0.111,0.033,0.334,0.099,0.387,0.115,0.245,0.000
16,6,17,299,37,ArgMaxV2,ArgMaxV2,static,AI_VECTOR_CORE,1788636654662351.130	,9.500,0.110000,48,0,NO,"""2,16384;""",FLOAT;INT64,ND;ND,"""2""",INT32,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.493,388214,0.07,0.016,0.166,0.037,0.236,0.053,0.006,0.001,0.373,0.000
16,6,17,300,37,ArgMaxV2_Output0CastAfter,Cast,static,AI_VECTOR_CORE,1788636654662360.650	,1.160,0.000000,1,0,NO,"""2""",INT32,ND,"""2""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,1044,0.022,0.037,0.093,0.16,0.114,0.197,0.139,0.24,0.263,0.000
16,6,17,301,37,GatherV2_3,GatherV2,static,AI_VECTOR_CORE,1788636654662361.830	,1.880,0.000000,1,0,NO,"""16384;2;""",INT64;INT64;INT64,ND;ND;ND,"""2""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994,1789,0.12,0.121,0.222,0.223,0.338,0.34,0.11,0.111,0.186,0.000
16,6,4294967295,15520,3,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1788636654662380.410	,2.060,16.870000,1,0,NO,"""2;""",INT64;INT64,ND;ND,"""2,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.431,2576,0.098,0.068,0.459,0.321,0.115,0.08,0.107,0.075,0.208,0.000
16,6,4294967295,15521,3,aclnnSWhere_SelectV2AiCore_SelectV2,SelectV2,dynamic,AI_VECTOR_CORE,1788636654662382.510	,2.680,0.000000,1,0,NO,"""2,1;2,1;2,1""",BOOL;INT64;INT64,ND;ND;ND,"""2,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.036,3664,0.2,0.098,0.457,0.225,0.386,0.189,0.127,0.063,0.214,0.000
16,6,4294967295,15522,3,aclnnAdds_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1788636654662385.210	,3.100,0.070000,1,0,NO,"""2;""",INT64;INT64,ND;ND,"""2""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.434,4381,0.371,0.152,0.657,0.27,0.252,0.103,0.129,0.053,0.193,0.000
16,6,4294967295,15523,3,aclnnInplaceZero_ZerosLikeAiCore_ZerosLike,ZerosLike,dynamic,AI_VECTOR_CORE,1788636654662388.470	,1.720,0.150000,1,0,NO,"""2""",INT64,ND,"""2""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263,2273,0.063,0.05,0.338,0.268,0.001,0.001,0.111,0.088,0.25,0.000
16,6,4294967295,15524,3,aclnnSWhere_SelectV2AiCore_SelectV2,SelectV2,dynamic,AI_VECTOR_CORE,1788636654662390.210	,1.920,0.030000,1,0,NO,"""2;2;2""",BOOL;INT64;INT64,ND;ND;ND,"""2""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379,2483,0.193,0.14,0.463,0.335,0.332,0.241,0.116,0.084,0.189,0.000
17,6,17,15528,3,UpdateModelParam_static_bin,Data,dynamic,AI_VECTOR_CORE,1788636654662759.170	,4.980,367.080000,3,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.331,23385,0.645,0.149,1.543,0.356,0.677,0.156,0.183,0.042,0.149,0.000
17,6,17,0,37,Range,Range,static,AI_VECTOR_CORE,1788636654662789.530	,9.500,25.270000,48,0,NO,""";;""",INT32;FLOAT;INT32,NCHW;NCHW;NCHW,"""4096""",FLOAT,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.159,445780,0.086,0.017,0.315,0.061,0.001,0.0,0.278,0.054,0.231,0.000
17,6,17,1,37,Cast,Cast,static,AI_VECTOR_CORE,1788636654662799.050	,2.560,0.000000,8,0,NO,"""4096""",FLOAT,NCHW,"""4096""",INT64,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239,17836,0.031,0.025,0.113,0.091,0.115,0.093,0.141,0.114,0.261,0.000
17,6,17,2,37,GatherV2,GatherV2,static,AI_VECTOR_CORE,1788636654662801.630	,1.940,0.190000,2,0,NO,"""103424,1024;2,1;1""",FLOAT16;INT64;INT64,ND;ND;ND,"""2,1,1024""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.054,3796,0.049,0.046,0.13,0.124,0.429,0.406,0.132,0.125,0.212,0.000
17,6,17,4,37,RmsNorm,RmsNorm,static,AI_VECTOR_CORE,1788636654662803.650	,8.660,0.060000,2,0,NO,"""2,1,1024;1024""",FLOAT16;FLOAT16,ND;ND,"""2,1,1024;2,1,1""",FLOAT16;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.514,34251,0.808,0.085,1.762,0.185,1.652,0.174,0.284,0.03,0.174,0.000
17,6,17,5,37,MatMul,MatMul,static,AI_CORE,1788636654662812.330	,10.720,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,9.004,372769,0.527,0.059,0.158,0.018,1.127,0.125,6.464,0.718,3.894,0.432,0.243,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.494
17,6,17,6,37,SplitV,SplitVD,static,AI_VECTOR_CORE,1788636654662823.070	,1.560,0.030000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601,1082,0.008,0.013,0.158,0.262,0.141,0.234,0.167,0.277,0.263,0.000
17,6,17,7,37,Add,Add,static,AI_VECTOR_CORE,1788636654662824.650	,3.020,0.190000,1,0,NO,"""2,1;2,1""",INT64;INT64,ND;ND,"""2,1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.506,4510,0.267,0.107,0.169,0.067,1.366,0.545,0.123,0.049,0.196,0.000
17,6,17,8,37,GatherV2_1,GatherV2,static,AI_VECTOR_CORE,1788636654662827.690	,1.540,0.000000,2,0,NO,"""2,4096,128;2;""",FLOAT16;INT64;INT64,NCHW;NCHW;NCHW,"""2,2,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004,3616,0.049,0.049,0.143,0.142,0.36,0.359,0.133,0.132,0.2,0.000
17,6,17,9,37,Scatter_1,Scatter,static,AI_VECTOR_CORE,1788636654662829.270	,1.760,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765,5505,0.008,0.01,0.123,0.161,0.115,0.15,0.121,0.158,0.191,0.000
17,6,17,11,37,Greater,Greater,static,AI_VECTOR_CORE,1788636654662831.090	,7.580,0.000000,32,0,NO,"""1,4096;2,1""",INT64;INT64,NCHW;NCHW,"""2,4096""",BOOL,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.565,435772,0.829,0.11,0.249,0.033,1.653,0.219,0.118,0.016,0.18,0.000
17,6,17,12,37,Unpack,Unpack,static,AI_VECTOR_CORE,1788636654662838.690	,1.120,0.170000,1,0,NO,"""2,2,128""",FLOAT16,NCHW,"""2,128;2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563,1013,0.008,0.014,0.098,0.175,0.109,0.193,0.136,0.241,0.278,0.000
17,6,17,13,37,ApplyRotaryPosEmb,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788636654662839.830	,3.380,0.000000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.224,8005,0.164,0.074,1.215,0.546,0.143,0.064,0.147,0.066,0.161,0.000
17,6,17,14,37,Scatter,Scatter,static,AI_VECTOR_CORE,1788636654662843.230	,1.420,0.120000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,5328,0.008,0.011,0.13,0.176,0.111,0.15,0.117,0.158,0.198,0.000
17,6,17,16,37,IncreFlashAttention,IncreFlashAttention,static,MIX_AIC,1788636654662845.870	,31.220,1.080000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,29.971,1294758,0.717,0.024,16.154,0.539,1.833,0.061,3.672,0.123,2.075,0.069,0.06,29.803,2574946,0.62,0.021,3.966,0.133,0.536,0.018,0.808,0.027,0.131,96.000
17,6,17,17,37,MatMul_1,MatMul,static,AI_CORE,1788636654662878.050	,7.400,1.030000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,5.095,201745,0.489,0.096,0.164,0.032,1.106,0.217,2.596,0.509,2.075,0.407,0.23,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.108
17,6,17,18,37,InplaceAddRmsNorm,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788636654662885.470	,1.820,0.100000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.129,4065,0.282,0.25,0.452,0.4,0.297,0.263,0.349,0.309,0.219,0.000
17,6,17,19,37,MatMul_2,MatMul,static,AI_CORE,1788636654662887.310	,10.060,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,7.475,322901,0.538,0.072,0.157,0.021,1.283,0.172,4.706,0.63,2.403,0.321,0.202,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.300
