Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
10,6,17,100,37,SplitV_6,SplitVD,static,AI_VECTOR_CORE,1788656799057236.650	,1.380,0.110000,1,0,NO,"""8,1,2560""",FLOAT16,ND,"""8,1,2048;8,1,256;8,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839,1511,0.008,0.009,0.121,0.144,0.304,0.362,0.298,0.355,0.263,0.000
10,6,17,101,37,ApplyRotaryPosEmb_6,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788656799057238.050	,4.820,0.000000,8,0,NO,"""8,1,16,128;8,1,2,128;8,1,1,128;8,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""8,1,16,128;8,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.694,38791,0.156,0.058,1.203,0.446,0.15,0.056,0.154,0.057,0.133,0.000
10,6,17,102,37,Scatter_12,Scatter,static,AI_VECTOR_CORE,1788656799057242.910	,3.660,0.180000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.855,53433,0.008,0.004,0.143,0.077,0.108,0.058,0.393,0.212,0.184,0.000
10,6,17,104,37,Scatter_13,Scatter,static,AI_VECTOR_CORE,1788656799057246.650	,4.220,0.090000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.464,42154,0.008,0.005,0.134,0.092,0.116,0.079,0.235,0.161,0.21,0.000
10,6,17,106,37,IncreFlashAttention_6,IncreFlashAttention,static,MIX_AIC,1788656799057252.190	,31.440,1.280000,24,48,NO,"""8,16,1,128;8,2,4096,128;8,2,4096,128;8,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""8,16,1,128""",FLOAT16,NCHW,0,31.578,1364150,2.943,0.093,22.849,0.724,7.45,0.236,13.295,0.421,6.974,0.221,0.001,31.39,2712124,2.331,0.074,4.667,0.149,1.428,0.045,1.408,0.045,0.005,100.437
10,6,17,107,37,MatMul_25,MatMul,static,AI_CORE,1788656799057284.390	,3.480,0.810000,22,0,NO,"""8,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,2.437,96491,0.487,0.2,0.445,0.183,1.11,0.456,1.437,0.59,1.325,0.544,0.037,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.184
10,6,17,108,37,InplaceAddRmsNorm_12,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799057287.890	,2.140,0.020000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034,14889,0.282,0.273,0.493,0.477,0.381,0.369,0.374,0.362,0.015,0.000
10,6,17,109,37,MatMul_26,MatMul,static,AI_CORE,1788656799057290.050	,5.280,0.000000,24,0,NO,"""8,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,6144""",FLOAT16,ND,N/A,4.019,173634,1.076,0.268,0.497,0.124,2.426,0.604,2.426,0.604,1.262,0.314,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.123
10,6,17,110,37,SwiGlu_6,SwiGlu,static,AI_VECTOR_CORE,1788656799057295.350	,3.220,0.000000,6,0,NO,"""8,1,6144""",FLOAT16,ND,"""8,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.394,25853,0.567,0.237,1.133,0.473,0.207,0.086,0.163,0.068,0.149,0.000
10,6,17,111,37,MatMul_27,MatMul,static,AI_CORE,1788656799057298.590	,6.280,0.030000,22,0,NO,"""8,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,4.418,174935,0.731,0.166,0.186,0.042,1.651,0.374,2.422,0.548,1.276,0.289,0.14,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.481
10,6,17,113,37,InplaceAddRmsNorm_13,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799057304.930	,2.740,0.220000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.681,24213,0.282,0.168,0.509,0.303,0.36,0.214,0.358,0.213,0.133,0.000
10,6,17,114,37,MatMul_28,MatMul,static,AI_CORE,1788656799057307.690	,4.540,0.010000,23,0,NO,"""8,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,2560""",FLOAT16,ND,N/A,3.375,139729,0.527,0.156,1.044,0.309,1.136,0.337,1.574,0.466,1.315,0.39,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.244
10,6,17,115,37,SplitV_7,SplitVD,static,AI_VECTOR_CORE,1788656799057312.270	,1.400,0.000000,1,0,NO,"""8,1,2560""",FLOAT16,ND,"""8,1,2048;8,1,256;8,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825,1485,0.008,0.009,0.106,0.129,0.28,0.339,0.289,0.35,0.263,0.000
10,6,17,116,37,ApplyRotaryPosEmb_7,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788656799057313.690	,6.240,0.100000,8,0,NO,"""8,1,16,128;8,1,2,128;8,1,1,128;8,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""8,1,16,128;8,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.409,63490,0.161,0.036,1.48,0.336,0.151,0.034,0.148,0.034,0.129,0.000
10,6,17,117,37,Scatter_14,Scatter,static,AI_VECTOR_CORE,1788656799057319.950	,2.620,0.010000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303,37540,0.008,0.006,0.137,0.105,0.112,0.086,0.241,0.185,0.174,0.000
10,6,17,119,37,Scatter_15,Scatter,static,AI_VECTOR_CORE,1788656799057322.650	,3.040,0.130000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.338,38522,0.008,0.006,0.148,0.111,0.12,0.09,0.106,0.079,0.21,0.000
10,6,17,121,37,IncreFlashAttention_7,IncreFlashAttention,static,MIX_AIC,1788656799057326.990	,32.200,1.210000,24,48,NO,"""8,16,1,128;8,2,4096,128;8,2,4096,128;8,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""8,16,1,128""",FLOAT16,NCHW,0,31.268,1350791,2.943,0.094,23.248,0.744,7.453,0.238,11.471,0.367,6.637,0.212,0.002,30.928,2672200,2.333,0.075,7.399,0.239,1.387,0.045,1.385,0.045,0.005,97.107
10,6,17,122,37,MatMul_29,MatMul,static,AI_CORE,1788656799057360.390	,4.340,1.300000,22,0,NO,"""8,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,3.357,132923,0.486,0.145,0.94,0.28,1.101,0.328,1.923,0.573,1.309,0.39,0.038,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.897
10,6,17,123,37,InplaceAddRmsNorm_14,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799057364.770	,2.080,0.000000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.229,17693,0.282,0.23,0.692,0.564,0.288,0.234,0.364,0.297,0.012,0.000
10,6,17,124,37,MatMul_30,MatMul,static,AI_CORE,1788656799057366.870	,5.200,0.000000,24,0,NO,"""8,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,6144""",FLOAT16,ND,N/A,4.011,173266,1.076,0.268,0.514,0.128,2.43,0.606,2.451,0.611,1.257,0.313,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.131
10,6,17,125,37,SwiGlu_7,SwiGlu,static,AI_VECTOR_CORE,1788656799057372.090	,3.580,0.050000,6,0,NO,"""8,1,6144""",FLOAT16,ND,"""8,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.448,26443,0.566,0.231,1.094,0.447,0.206,0.084,0.156,0.064,0.151,0.000
10,6,17,126,37,MatMul_31,MatMul,static,AI_CORE,1788656799057375.690	,6.140,0.170000,22,0,NO,"""8,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,5.071,200808,0.73,0.144,0.194,0.038,1.65,0.325,3.274,0.646,1.307,0.258,0.14,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.706
10,6,17,128,37,InplaceAddRmsNorm_15,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799057381.890	,2.460,0.110000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545,22247,0.282,0.183,0.478,0.309,0.33,0.214,0.356,0.23,0.144,0.000
10,6,17,129,37,MatMul_32,MatMul,static,AI_CORE,1788656799057384.370	,3.540,0.000000,23,0,NO,"""8,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,2560""",FLOAT16,ND,N/A,2.462,101926,0.527,0.214,0.433,0.176,1.137,0.462,1.249,0.507,1.306,0.53,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.650
10,6,17,130,37,SplitV_8,SplitVD,static,AI_VECTOR_CORE,1788656799057387.930	,1.480,0.210000,1,0,NO,"""8,1,2560""",FLOAT16,ND,"""8,1,2048;8,1,256;8,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883,1590,0.008,0.009,0.14,0.158,0.294,0.333,0.318,0.36,0.263,0.000
10,6,17,131,37,ApplyRotaryPosEmb_8,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788656799057389.430	,4.020,0.020000,8,0,NO,"""8,1,16,128;8,1,2,128;8,1,1,128;8,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""8,1,16,128;8,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.801,40335,0.156,0.056,1.376,0.491,0.41,0.146,0.143,0.051,0.138,0.000
10,6,17,132,37,Scatter_16,Scatter,static,AI_VECTOR_CORE,1788656799057393.470	,2.800,0.000000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.174,33818,0.008,0.007,0.148,0.126,0.121,0.103,0.111,0.094,0.169,0.000
10,6,17,134,37,Scatter_17,Scatter,static,AI_VECTOR_CORE,1788656799057396.330	,3.160,0.000000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.379,39721,0.008,0.006,0.126,0.091,0.111,0.08,0.106,0.077,0.206,0.000
10,6,17,136,37,IncreFlashAttention_8,IncreFlashAttention,static,MIX_AIC,1788656799057410.790	,31.280,11.340000,24,48,NO,"""8,16,1,128;8,2,4096,128;8,2,4096,128;8,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""8,16,1,128""",FLOAT16,NCHW,0,30.531,1318945,2.943,0.096,22.997,0.753,7.455,0.244,11.084,0.363,6.529,0.214,0.002,30.353,2622499,2.331,0.077,7.408,0.244,1.035,0.034,1.328,0.044,0.005,97.606
10,6,17,137,37,MatMul_33,MatMul,static,AI_CORE,1788656799057442.790	,3.840,0.720000,22,0,NO,"""8,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,2.513,99513,0.487,0.194,0.404,0.161,1.108,0.441,1.568,0.624,1.342,0.534,0.038,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.988
10,6,17,138,37,InplaceAddRmsNorm_16,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799057446.650	,1.940,0.160000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.148,16526,0.282,0.246,0.615,0.536,0.324,0.282,0.356,0.31,0.015,0.000
10,6,17,139,37,MatMul_34,MatMul,static,AI_CORE,1788656799057448.610	,5.520,0.000000,24,0,NO,"""8,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,6144""",FLOAT16,ND,N/A,3.878,167523,1.076,0.277,0.463,0.119,2.429,0.626,2.385,0.615,1.27,0.328,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.251
10,6,17,140,37,SwiGlu_8,SwiGlu,static,AI_VECTOR_CORE,1788656799057454.150	,4.420,0.230000,6,0,NO,"""8,1,6144""",FLOAT16,ND,"""8,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.055,32993,0.567,0.186,1.062,0.348,0.214,0.07,0.153,0.05,0.143,0.000
10,6,17,141,37,MatMul_35,MatMul,static,AI_CORE,1788656799057458.590	,6.440,0.000000,22,0,NO,"""8,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,5.084,201312,0.733,0.144,0.249,0.049,1.659,0.326,3.236,0.637,1.339,0.263,0.14,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.360
10,6,17,143,37,InplaceAddRmsNorm_17,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799057465.110	,2.640,0.060000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.622,23354,0.282,0.174,0.505,0.311,0.335,0.207,0.375,0.231,0.139,0.000
10,6,17,144,37,MatMul_36,MatMul,static,AI_CORE,1788656799057467.770	,3.680,0.110000,23,0,NO,"""8,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,2560""",FLOAT16,ND,N/A,2.466,102076,0.527,0.214,0.411,0.167,1.137,0.461,1.264,0.513,1.329,0.539,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.208
10,6,17,145,37,SplitV_9,SplitVD,static,AI_VECTOR_CORE,1788656799057471.490	,2.100,0.070000,1,0,NO,"""8,1,2560""",FLOAT16,ND,"""8,1,2048;8,1,256;8,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,2610,0.008,0.005,0.136,0.094,0.297,0.205,0.299,0.206,0.263,0.000
10,6,17,146,37,ApplyRotaryPosEmb_9,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788656799057473.630	,5.400,0.150000,8,0,NO,"""8,1,16,128;8,1,2,128;8,1,1,128;8,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""8,1,16,128;8,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.301,61937,0.156,0.036,1.181,0.275,0.156,0.036,0.17,0.04,0.133,0.000
10,6,17,147,37,Scatter_18,Scatter,static,AI_VECTOR_CORE,1788656799057479.050	,2.740,0.000000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.178,33912,0.008,0.007,0.179,0.152,0.112,0.095,0.107,0.091,0.174,0.000
10,6,17,149,37,Scatter_19,Scatter,static,AI_VECTOR_CORE,1788656799057481.850	,3.020,0.010000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.381,39782,0.008,0.006,0.133,0.096,0.107,0.077,0.111,0.081,0.191,0.000
10,6,17,151,37,IncreFlashAttention_9,IncreFlashAttention,static,MIX_AIC,1788656799057486.350	,31.740,1.480000,24,48,NO,"""8,16,1,128;8,2,4096,128;8,2,4096,128;8,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""8,16,1,128""",FLOAT16,NCHW,0,29.276,1264732,2.943,0.101,22.727,0.776,7.455,0.255,10.021,0.342,6.526,0.223,0.001,29.062,2510939,2.33,0.08,7.538,0.259,1.097,0.038,1.326,0.046,0.005,92.238
10,6,17,152,37,MatMul_37,MatMul,static,AI_CORE,1788656799057519.130	,3.700,1.260000,22,0,NO,"""8,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,2.466,97671,0.486,0.197,0.541,0.219,1.123,0.455,1.425,0.578,1.283,0.52,0.04,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.105
10,6,17,153,37,InplaceAddRmsNorm_18,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799057522.850	,2.160,0.000000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231,17727,0.282,0.229,0.698,0.567,0.278,0.225,0.369,0.3,0.015,0.000
10,6,17,154,37,MatMul_38,MatMul,static,AI_CORE,1788656799057525.050	,6.100,0.090000,24,0,NO,"""8,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,6144""",FLOAT16,ND,N/A,4.888,211165,1.076,0.22,0.991,0.203,2.422,0.496,2.617,0.535,1.262,0.258,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.132
10,6,17,155,37,SwiGlu_9,SwiGlu,static,AI_VECTOR_CORE,1788656799057531.190	,3.180,0.150000,6,0,NO,"""8,1,6144""",FLOAT16,ND,"""8,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319,25040,0.566,0.244,1.112,0.479,0.212,0.091,0.157,0.068,0.15,0.000
10,6,17,156,37,MatMul_39,MatMul,static,AI_CORE,1788656799057534.390	,6.340,0.070000,22,0,NO,"""8,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,5.181,205159,0.732,0.141,0.184,0.036,1.653,0.319,3.212,0.62,1.344,0.259,0.142,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.906
10,6,17,158,37,InplaceAddRmsNorm_19,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788656799057540.790	,2.640,0.000000,8,0,NO,"""8,1,1024;8,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""8,1,1024;8,1,1;8,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,24765,0.282,0.164,0.466,0.271,0.321,0.187,0.368,0.214,0.138,0.000
10,6,17,159,37,MatMul_40,MatMul,static,AI_CORE,1788656799057543.450	,3.520,0.110000,23,0,NO,"""8,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,2560""",FLOAT16,ND,N/A,2.464,102025,0.527,0.214,0.462,0.187,1.136,0.461,1.26,0.511,1.269,0.515,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.093
10,6,17,160,37,SplitV_10,SplitVD,static,AI_VECTOR_CORE,1788656799057546.990	,1.380,0.000000,1,0,NO,"""8,1,2560""",FLOAT16,ND,"""8,1,2048;8,1,256;8,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846,1523,0.008,0.009,0.115,0.136,0.279,0.33,0.299,0.354,0.263,0.000
10,6,17,161,37,ApplyRotaryPosEmb_10,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788656799057548.410	,3.880,0.120000,8,0,NO,"""8,1,16,128;8,1,2,128;8,1,1,128;8,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""8,1,16,128;8,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.839,40883,0.157,0.055,1.326,0.467,0.138,0.049,0.145,0.051,0.123,0.000
10,6,17,162,37,Scatter_20,Scatter,static,AI_VECTOR_CORE,1788656799057552.310	,3.320,0.000000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747,50326,0.008,0.004,0.139,0.08,0.149,0.085,0.106,0.061,0.189,0.000
10,6,17,164,37,Scatter_21,Scatter,static,AI_VECTOR_CORE,1788656799057555.690	,5.340,0.180000,16,0,NO,"""8,2,4096,128;8;8,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""8,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686,48566,0.008,0.005,0.136,0.081,0.119,0.07,0.445,0.264,0.213,0.000
10,6,17,166,37,IncreFlashAttention_10,IncreFlashAttention,static,MIX_AIC,1788656799057562.070	,33.260,0.910000,24,48,NO,"""8,16,1,128;8,2,4096,128;8,2,4096,128;8,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""8,16,1,128""",FLOAT16,NCHW,0,32.386,1399076,2.943,0.091,23.953,0.74,7.456,0.23,12.406,0.383,6.662,0.206,0.002,32.136,2776559,2.332,0.073,5.929,0.184,1.566,0.049,1.395,0.043,0.005,97.372
10,6,17,167,37,MatMul_41,MatMul,static,AI_CORE,1788656799057596.090	,3.520,0.740000,22,0,NO,"""8,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""8,1024""",FLOAT16,ND,N/A,2.492,98694,0.487,0.195,0.427,0.171,1.119,0.449,1.492,0.599,1.31,0.526,0.041,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.903
