Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num
6,Scatter_28,N/A,N/A,1788518699025720.255	,2.460,0.000000,0
6,Scatter_29,N/A,N/A,1788518699025722.795	,2.320,0.040000,0
6,IncreFlashAttention_14,N/A,N/A,1788518699025727.095	,16.900,1.930000,0
6,MatMul_71,N/A,N/A,1788518699025745.035	,3.260,1.100000,0
6,InplaceAddRmsNorm_28,N/A,N/A,1788518699025748.315	,2.360,0.000000,0
6,MatMul_72,N/A,N/A,1788518699025750.695	,4.300,0.140000,0
6,MatMul_73,N/A,N/A,1788518699025755.015	,3.460,0.000000,0
6,Swish_14Mul_14,N/A,N/A,1788518699025758.495	,3.640,0.040000,0
6,MatMul_74,N/A,N/A,1788518699025762.155	,4.060,0.110000,0
6,InplaceAddRmsNorm_29,N/A,N/A,1788518699025766.295	,1.860,0.000000,0
6,MatMul_75,N/A,N/A,1788518699025768.175	,4.060,0.140000,0
6,SplitV_15,N/A,N/A,1788518699025772.255	,1.060,0.000000,0
6,ApplyRotaryPosEmb_15,N/A,N/A,1788518699025773.355	,2.800,0.000000,0
6,Scatter_30,N/A,N/A,1788518699025776.175	,1.780,0.200000,0
6,Scatter_31,N/A,N/A,1788518699025778.035	,2.240,0.000000,0
6,IncreFlashAttention_15,N/A,N/A,1788518699025781.495	,16.480,1.260000,0
6,MatMul_76,N/A,N/A,1788518699025799.055	,3.260,1.020000,0
6,InplaceAddRmsNorm_30,N/A,N/A,1788518699025802.335	,2.300,0.000000,0
6,MatMul_77,N/A,N/A,1788518699025804.655	,4.220,0.200000,0
6,MatMul_78,N/A,N/A,1788518699025808.915	,3.380,0.030000,0
6,Swish_15Mul_15,N/A,N/A,1788518699025812.335	,3.480,0.000000,0
6,MatMul_79,N/A,N/A,1788518699025815.835	,3.980,0.020000,0
6,InplaceAddRmsNorm_31,N/A,N/A,1788518699025819.875	,1.940,0.270000,0
6,MatMul_80,N/A,N/A,1788518699025821.835	,4.040,0.000000,0
6,SplitV_16,N/A,N/A,1788518699025825.895	,1.100,0.210000,0
6,ApplyRotaryPosEmb_16,N/A,N/A,1788518699025827.015	,2.760,0.000000,0
6,Scatter_32,N/A,N/A,1788518699025829.795	,1.800,0.000000,0
6,Scatter_33,N/A,N/A,1788518699025831.675	,2.260,0.200000,0
6,IncreFlashAttention_16,N/A,N/A,1788518699025834.855	,16.460,0.740000,0
6,MatMul_81,N/A,N/A,1788518699025852.475	,3.200,1.290000,0
6,InplaceAddRmsNorm_32,N/A,N/A,1788518699025855.695	,2.240,0.050000,0
6,MatMul_82,N/A,N/A,1788518699025857.975	,3.780,0.010000,0
6,MatMul_83,N/A,N/A,1788518699025861.795	,3.440,0.000000,0
6,Swish_16Mul_16,N/A,N/A,1788518699025865.255	,3.600,0.060000,0
6,MatMul_84,N/A,N/A,1788518699025868.895	,5.240,0.150000,0
6,InplaceAddRmsNorm_33,N/A,N/A,1788518699025874.195	,1.560,0.010000,0
6,MatMul_85,N/A,N/A,1788518699025875.775	,4.000,0.000000,0
6,SplitV_17,N/A,N/A,1788518699025879.795	,1.120,0.000000,0
6,ApplyRotaryPosEmb_17,N/A,N/A,1788518699025880.935	,2.620,0.130000,0
6,Scatter_34,N/A,N/A,1788518699025883.575	,1.300,0.000000,0
6,Scatter_35,N/A,N/A,1788518699025884.955	,2.240,0.200000,0
6,IncreFlashAttention_17,N/A,N/A,1788518699025888.255	,18.520,1.010000,0
6,MatMul_86,N/A,N/A,1788518699025907.975	,3.840,1.230000,0
6,InplaceAddRmsNorm_34,N/A,N/A,1788518699025911.855	,2.360,0.000000,0
6,MatMul_87,N/A,N/A,1788518699025914.235	,3.760,0.140000,0
6,MatMul_88,N/A,N/A,1788518699025918.015	,3.580,0.000000,0
6,Swish_17Mul_17,N/A,N/A,1788518699025921.615	,3.440,0.000000,0
6,MatMul_89,N/A,N/A,1788518699025925.075	,4.100,0.060000,0
6,InplaceAddRmsNorm_35,N/A,N/A,1788518699025929.195	,2.900,0.150000,0
6,MatMul_90,N/A,N/A,1788518699025932.115	,14.740,0.000000,0
6,GatherV2_2,N/A,N/A,1788518699025946.895	,10.880,0.260000,0
6,Cast_19,N/A,N/A,1788518699025957.815	,8.440,0.000000,0
6,ArgMaxV2,N/A,N/A,1788518699025966.275	,10.220,0.060000,0
6,ArgMaxV2_Output0CastAfter,N/A,N/A,1788518699025976.515	,0.820,0.030000,0
6,GatherV2_3,N/A,N/A,1788518699025977.355	,1.280,0.000000,0
6,Range,N/A,N/A,1788518699026269.755	,8.580,291.220000,0
6,Cast,N/A,N/A,1788518699026278.355	,1.040,0.000000,0
6,GatherV2,N/A,N/A,1788518699026279.415	,2.620,0.210000,0
6,RmsNorm,N/A,N/A,1788518699026282.095	,8.820,0.000000,0
6,MatMul,N/A,N/A,1788518699026290.935	,11.020,0.180000,0
6,SplitV,N/A,N/A,1788518699026301.975	,1.640,0.000000,0
6,Add,N/A,N/A,1788518699026303.635	,2.340,0.110000,0
6,GatherV2_1,N/A,N/A,1788518699026305.995	,2.700,0.000000,0
6,Scatter_1,N/A,N/A,1788518699026308.715	,3.480,0.050000,0
6,Greater,N/A,N/A,1788518699026312.255	,9.340,0.020000,0
6,Unpack,N/A,N/A,1788518699026321.635	,0.820,0.160000,0
6,ApplyRotaryPosEmb,N/A,N/A,1788518699026322.475	,3.860,0.000000,0
6,Scatter,N/A,N/A,1788518699026326.355	,2.920,0.000000,0
6,IncreFlashAttention,N/A,N/A,1788518699026330.375	,22.120,1.330000,0
6,MatMul_1,N/A,N/A,1788518699026353.435	,7.300,0.880000,0
6,InplaceAddRmsNorm,N/A,N/A,1788518699026360.755	,2.860,0.000000,0
6,MatMul_2,N/A,N/A,1788518699026363.635	,8.240,0.140000,0
6,MatMul_3,N/A,N/A,1788518699026371.895	,6.860,0.010000,0
6,SwishMul,N/A,N/A,1788518699026378.775	,5.320,0.000000,0
6,MatMul_4,N/A,N/A,1788518699026384.115	,9.900,0.000000,0
6,InplaceAddRmsNorm_1,N/A,N/A,1788518699026394.075	,2.660,0.100000,0
6,MatMul_5,N/A,N/A,1788518699026396.755	,4.320,0.090000,0
6,SplitV_1,N/A,N/A,1788518699026401.095	,1.100,0.000000,0
6,ApplyRotaryPosEmb_1,N/A,N/A,1788518699026402.215	,2.440,0.150000,0
6,Scatter_2,N/A,N/A,1788518699026404.675	,1.220,0.060000,0
6,Scatter_3,N/A,N/A,1788518699026405.955	,2.480,0.030000,0
6,IncreFlashAttention_1,N/A,N/A,1788518699026410.095	,18.920,1.520000,0
6,MatMul_6,N/A,N/A,1788518699026430.075	,3.060,1.080000,0
6,InplaceAddRmsNorm_2,N/A,N/A,1788518699026433.155	,2.780,0.190000,0
6,MatMul_7,N/A,N/A,1788518699026435.955	,3.960,0.000000,0
6,MatMul_8,N/A,N/A,1788518699026439.935	,3.320,0.040000,0
6,Swish_1Mul_1,N/A,N/A,1788518699026443.295	,3.600,0.000000,0
6,MatMul_9,N/A,N/A,1788518699026446.915	,4.900,0.150000,0
6,InplaceAddRmsNorm_3,N/A,N/A,1788518699026451.875	,2.040,0.100000,0
6,MatMul_10,N/A,N/A,1788518699026453.935	,4.320,0.000000,0
6,SplitV_2,N/A,N/A,1788518699026458.275	,1.120,0.000000,0
6,ApplyRotaryPosEmb_2,N/A,N/A,1788518699026459.415	,4.080,0.130000,0
6,Scatter_4,N/A,N/A,1788518699026463.515	,1.180,0.000000,0
6,Scatter_5,N/A,N/A,1788518699026464.755	,2.700,0.070000,0
6,IncreFlashAttention_2,N/A,N/A,1788518699026468.835	,15.320,1.300000,0
6,MatMul_11,N/A,N/A,1788518699026485.195	,3.800,1.180000,0
6,InplaceAddRmsNorm_4,N/A,N/A,1788518699026489.035	,1.980,0.000000,0
6,MatMul_12,N/A,N/A,1788518699026491.035	,3.900,0.020000,0
6,MatMul_13,N/A,N/A,1788518699026494.955	,3.260,0.100000,0
6,Swish_2Mul_2,N/A,N/A,1788518699026498.235	,3.580,0.000000,0
6,MatMul_14,N/A,N/A,1788518699026501.855	,4.440,0.000000,0
6,InplaceAddRmsNorm_5,N/A,N/A,1788518699026506.355	,1.800,0.060000,0
6,MatMul_15,N/A,N/A,1788518699026508.175	,4.560,0.200000,0
6,SplitV_3,N/A,N/A,1788518699026512.755	,1.140,0.000000,0
6,ApplyRotaryPosEmb_3,N/A,N/A,1788518699026513.915	,4.100,0.110000,0
6,Scatter_6,N/A,N/A,1788518699026518.035	,1.120,0.000000,0
6,Scatter_7,N/A,N/A,1788518699026519.215	,1.460,0.130000,0
6,IncreFlashAttention_3,N/A,N/A,1788518699026522.775	,16.120,2.040000,0
6,MatMul_16,N/A,N/A,1788518699026539.735	,3.500,0.880000,0
6,InplaceAddRmsNorm_6,N/A,N/A,1788518699026543.255	,2.340,0.000000,0
6,MatMul_17,N/A,N/A,1788518699026545.635	,3.780,0.160000,0
6,MatMul_18,N/A,N/A,1788518699026549.435	,4.060,0.000000,0
6,Swish_3Mul_3,N/A,N/A,1788518699026553.535	,3.180,0.000000,0
6,MatMul_19,N/A,N/A,1788518699026556.735	,3.880,0.070000,0
6,InplaceAddRmsNorm_7,N/A,N/A,1788518699026560.675	,1.620,0.120000,0
6,MatMul_20,N/A,N/A,1788518699026562.315	,4.800,0.000000,0
6,SplitV_4,N/A,N/A,1788518699026567.135	,1.160,0.200000,0
6,ApplyRotaryPosEmb_4,N/A,N/A,1788518699026568.315	,3.080,0.000000,0
6,Scatter_8,N/A,N/A,1788518699026571.415	,1.220,0.170000,0
6,Scatter_9,N/A,N/A,1788518699026572.695	,2.160,0.030000,0
6,IncreFlashAttention_4,N/A,N/A,1788518699026576.155	,16.440,1.340000,0
6,MatMul_21,N/A,N/A,1788518699026593.715	,3.260,1.060000,0
6,InplaceAddRmsNorm_8,N/A,N/A,1788518699026596.995	,2.340,0.000000,0
6,MatMul_22,N/A,N/A,1788518699026599.355	,3.620,0.000000,0
6,MatMul_23,N/A,N/A,1788518699026602.995	,4.200,0.130000,0
6,Swish_4Mul_4,N/A,N/A,1788518699026607.215	,3.500,0.050000,0
6,MatMul_24,N/A,N/A,1788518699026610.735	,3.900,0.000000,0
6,InplaceAddRmsNorm_9,N/A,N/A,1788518699026614.695	,1.840,0.100000,0
6,MatMul_25,N/A,N/A,1788518699026616.555	,4.160,0.000000,0
6,SplitV_5,N/A,N/A,1788518699026620.755	,1.140,0.090000,0
6,ApplyRotaryPosEmb_5,N/A,N/A,1788518699026621.915	,6.020,0.110000,0
6,Scatter_10,N/A,N/A,1788518699026627.955	,1.200,0.000000,0
6,Scatter_11,N/A,N/A,1788518699026629.235	,2.260,0.050000,0
6,IncreFlashAttention_5,N/A,N/A,1788518699026632.515	,17.440,0.990000,0
6,MatMul_26,N/A,N/A,1788518699026650.715	,3.360,0.810000,0
6,InplaceAddRmsNorm_10,N/A,N/A,1788518699026654.095	,2.940,0.000000,0
6,MatMul_27,N/A,N/A,1788518699026657.055	,3.640,0.060000,0
6,MatMul_28,N/A,N/A,1788518699026660.715	,3.400,0.110000,0
6,Swish_5Mul_5,N/A,N/A,1788518699026664.135	,3.420,0.100000,0
6,MatMul_29,N/A,N/A,1788518699026667.575	,3.860,0.000000,0
6,InplaceAddRmsNorm_11,N/A,N/A,1788518699026671.495	,1.960,0.140000,0
6,MatMul_30,N/A,N/A,1788518699026673.475	,5.240,0.040000,0
6,SplitV_6,N/A,N/A,1788518699026678.735	,1.160,0.010000,0
6,ApplyRotaryPosEmb_6,N/A,N/A,1788518699026679.935	,3.340,0.090000,0
6,Scatter_12,N/A,N/A,1788518699026683.295	,1.540,0.000000,0
6,Scatter_13,N/A,N/A,1788518699026684.895	,2.200,0.210000,0
6,IncreFlashAttention_6,N/A,N/A,1788518699026688.435	,16.020,1.300000,0
6,MatMul_31,N/A,N/A,1788518699026705.275	,3.320,0.730000,0
6,InplaceAddRmsNorm_12,N/A,N/A,1788518699026708.635	,2.380,0.180000,0
6,MatMul_32,N/A,N/A,1788518699026711.055	,3.960,0.000000,0
6,MatMul_33,N/A,N/A,1788518699026715.035	,3.260,0.040000,0
6,Swish_6Mul_6,N/A,N/A,1788518699026718.315	,4.060,0.000000,0
6,MatMul_34,N/A,N/A,1788518699026722.395	,4.060,0.190000,0
6,InplaceAddRmsNorm_13,N/A,N/A,1788518699026726.515	,1.860,0.000000,0
6,MatMul_35,N/A,N/A,1788518699026728.415	,3.880,0.140000,0
6,SplitV_7,N/A,N/A,1788518699026732.315	,1.120,0.000000,0
6,ApplyRotaryPosEmb_7,N/A,N/A,1788518699026733.475	,3.420,0.130000,0
6,Scatter_14,N/A,N/A,1788518699026736.915	,1.820,0.080000,0
6,Scatter_15,N/A,N/A,1788518699026738.815	,2.340,0.000000,0
6,IncreFlashAttention_7,N/A,N/A,1788518699026742.275	,15.840,1.160000,0
6,MatMul_36,N/A,N/A,1788518699026759.255	,3.340,1.160000,0
6,InplaceAddRmsNorm_14,N/A,N/A,1788518699026762.615	,2.300,0.000000,0
6,MatMul_37,N/A,N/A,1788518699026764.935	,4.200,0.200000,0
6,MatMul_38,N/A,N/A,1788518699026769.175	,3.500,0.050000,0
6,Swish_7Mul_7,N/A,N/A,1788518699026772.695	,3.500,0.000000,0
6,MatMul_39,N/A,N/A,1788518699026776.215	,4.280,0.000000,0
6,InplaceAddRmsNorm_15,N/A,N/A,1788518699026780.555	,2.020,0.000000,0
6,MatMul_40,N/A,N/A,1788518699026782.595	,3.880,0.000000,0
6,SplitV_8,N/A,N/A,1788518699026786.495	,1.140,0.120000,0
6,ApplyRotaryPosEmb_8,N/A,N/A,1788518699026787.655	,3.260,0.110000,0
6,Scatter_16,N/A,N/A,1788518699026790.955	,1.180,0.000000,0
6,Scatter_17,N/A,N/A,1788518699026792.215	,2.240,0.070000,0
6,IncreFlashAttention_8,N/A,N/A,1788518699026795.655	,16.720,1.260000,0
6,MatMul_41,N/A,N/A,1788518699026813.195	,3.380,0.780000,0
6,InplaceAddRmsNorm_16,N/A,N/A,1788518699026816.615	,2.320,0.000000,0
6,MatMul_42,N/A,N/A,1788518699026818.955	,3.660,0.180000,0
6,MatMul_43,N/A,N/A,1788518699026822.635	,3.360,0.090000,0
6,Swish_8Mul_8,N/A,N/A,1788518699026826.035	,3.440,0.000000,0
6,MatMul_44,N/A,N/A,1788518699026829.495	,4.940,0.060000,0
6,InplaceAddRmsNorm_17,N/A,N/A,1788518699026834.515	,1.900,0.060000,0
6,MatMul_45,N/A,N/A,1788518699026836.435	,3.820,0.100000,0
6,SplitV_9,N/A,N/A,1788518699026840.275	,1.100,0.000000,0
6,ApplyRotaryPosEmb_9,N/A,N/A,1788518699026841.395	,3.280,0.150000,0
6,Scatter_18,N/A,N/A,1788518699026844.715	,1.100,0.000000,0
6,Scatter_19,N/A,N/A,1788518699026845.875	,2.300,0.150000,0
6,IncreFlashAttention_9,N/A,N/A,1788518699026850.875	,15.520,2.700000,0
6,MatMul_46,N/A,N/A,1788518699026867.215	,3.980,0.730000,0
6,InplaceAddRmsNorm_18,N/A,N/A,1788518699026871.215	,2.400,0.020000,0
6,MatMul_47,N/A,N/A,1788518699026873.635	,3.880,0.100000,0
6,MatMul_48,N/A,N/A,1788518699026877.535	,3.300,0.000000,0
6,Swish_9Mul_9,N/A,N/A,1788518699026880.855	,3.480,0.000000,0
6,MatMul_49,N/A,N/A,1788518699026884.355	,5.000,0.020000,0
6,InplaceAddRmsNorm_19,N/A,N/A,1788518699026889.415	,1.840,0.250000,0
6,MatMul_50,N/A,N/A,1788518699026891.275	,3.780,0.000000,0
6,SplitV_10,N/A,N/A,1788518699026895.075	,1.140,0.000000,0
6,ApplyRotaryPosEmb_10,N/A,N/A,1788518699026896.235	,3.440,0.110000,0
6,Scatter_20,N/A,N/A,1788518699026899.695	,2.020,0.060000,0
6,Scatter_21,N/A,N/A,1788518699026901.775	,2.260,0.000000,0
6,IncreFlashAttention_10,N/A,N/A,1788518699026905.895	,16.540,1.990000,0
6,MatMul_51,N/A,N/A,1788518699026923.575	,4.540,0.960000,0
6,InplaceAddRmsNorm_20,N/A,N/A,1788518699026928.135	,2.320,0.210000,0
6,MatMul_52,N/A,N/A,1788518699026930.495	,3.580,0.000000,0
6,MatMul_53,N/A,N/A,1788518699026934.115	,3.560,0.000000,0
6,Swish_10Mul_10,N/A,N/A,1788518699026937.695	,3.500,0.190000,0
6,MatMul_54,N/A,N/A,1788518699026941.215	,4.360,0.000000,0
6,InplaceAddRmsNorm_21,N/A,N/A,1788518699026945.635	,2.080,0.140000,0
6,MatMul_55,N/A,N/A,1788518699026947.735	,4.280,0.000000,0
6,SplitV_11,N/A,N/A,1788518699026952.035	,1.100,0.000000,0
6,ApplyRotaryPosEmb_11,N/A,N/A,1788518699026953.155	,5.500,0.150000,0
6,Scatter_22,N/A,N/A,1788518699026958.695	,1.200,0.000000,0
6,Scatter_23,N/A,N/A,1788518699026959.955	,2.280,0.050000,0
6,IncreFlashAttention_11,N/A,N/A,1788518699026963.575	,16.700,1.220000,0
6,MatMul_56,N/A,N/A,1788518699026981.155	,3.380,1.050000,0
6,InplaceAddRmsNorm_22,N/A,N/A,1788518699026984.555	,2.780,0.000000,0
6,MatMul_57,N/A,N/A,1788518699026987.355	,3.740,0.000000,0
6,MatMul_58,N/A,N/A,1788518699026991.115	,4.300,0.010000,0
6,Swish_11Mul_11,N/A,N/A,1788518699026995.435	,3.500,0.200000,0
6,MatMul_59,N/A,N/A,1788518699026998.955	,4.000,0.000000,0
6,InplaceAddRmsNorm_23,N/A,N/A,1788518699027003.015	,1.520,0.000000,0
6,MatMul_60,N/A,N/A,1788518699027004.555	,4.180,0.000000,0
6,SplitV_12,N/A,N/A,1788518699027008.775	,1.920,0.070000,0
6,ApplyRotaryPosEmb_12,N/A,N/A,1788518699027010.735	,4.040,0.080000,0
6,Scatter_24,N/A,N/A,1788518699027014.795	,1.180,0.000000,0
6,Scatter_25,N/A,N/A,1788518699027016.035	,2.280,0.070000,0
6,IncreFlashAttention_12,N/A,N/A,1788518699027019.315	,16.380,0.970000,0
6,MatMul_61,N/A,N/A,1788518699027036.875	,3.680,1.370000,0
6,InplaceAddRmsNorm_24,N/A,N/A,1788518699027040.575	,2.440,0.000000,0
6,MatMul_62,N/A,N/A,1788518699027043.035	,3.700,0.060000,0
6,MatMul_63,N/A,N/A,1788518699027046.755	,4.080,0.050000,0
6,Swish_12Mul_12,N/A,N/A,1788518699027050.855	,4.000,0.000000,0
6,MatMul_64,N/A,N/A,1788518699027054.875	,5.300,0.250000,0
6,InplaceAddRmsNorm_25,N/A,N/A,1788518699027060.235	,1.620,0.000000,0
6,MatMul_65,N/A,N/A,1788518699027061.895	,4.740,0.130000,0
6,SplitV_13,N/A,N/A,1788518699027066.655	,1.540,0.010000,0
6,ApplyRotaryPosEmb_13,N/A,N/A,1788518699027068.235	,2.860,0.000000,0
6,Scatter_26,N/A,N/A,1788518699027071.115	,1.180,0.000000,0
6,Scatter_27,N/A,N/A,1788518699027072.375	,2.960,0.320000,0
6,IncreFlashAttention_13,N/A,N/A,1788518699027076.835	,16.420,1.290000,0
6,MatMul_66,N/A,N/A,1788518699027094.415	,4.360,1.330000,0
6,InplaceAddRmsNorm_26,N/A,N/A,1788518699027098.815	,2.180,0.000000,0
6,MatMul_67,N/A,N/A,1788518699027101.035	,3.680,0.070000,0
6,MatMul_68,N/A,N/A,1788518699027104.735	,4.980,0.070000,0
6,Swish_13Mul_13,N/A,N/A,1788518699027109.735	,3.480,0.020000,0
6,MatMul_69,N/A,N/A,1788518699027113.235	,4.280,0.020000,0
6,InplaceAddRmsNorm_27,N/A,N/A,1788518699027117.575	,2.000,0.000000,0
6,MatMul_70,N/A,N/A,1788518699027119.615	,3.920,0.000000,0
6,SplitV_14,N/A,N/A,1788518699027123.575	,1.100,0.080000,0
6,ApplyRotaryPosEmb_14,N/A,N/A,1788518699027124.695	,2.580,0.150000,0
6,Scatter_28,N/A,N/A,1788518699027127.315	,2.560,0.000000,0
6,Scatter_29,N/A,N/A,1788518699027129.935	,2.440,0.190000,0
6,IncreFlashAttention_14,N/A,N/A,1788518699027134.035	,16.900,1.560000,0
6,MatMul_71,N/A,N/A,1788518699027151.955	,3.560,1.100000,0
6,InplaceAddRmsNorm_28,N/A,N/A,1788518699027155.535	,2.420,0.000000,0
6,MatMul_72,N/A,N/A,1788518699027157.975	,4.300,0.080000,0
6,MatMul_73,N/A,N/A,1788518699027162.295	,3.380,0.000000,0
6,Swish_14Mul_14,N/A,N/A,1788518699027165.695	,3.500,0.120000,0
6,MatMul_74,N/A,N/A,1788518699027169.215	,4.320,0.000000,0
6,InplaceAddRmsNorm_29,N/A,N/A,1788518699027173.595	,1.900,0.000000,0
6,MatMul_75,N/A,N/A,1788518699027175.515	,4.060,0.100000,0
6,SplitV_15,N/A,N/A,1788518699027179.595	,1.060,0.000000,0
6,ApplyRotaryPosEmb_15,N/A,N/A,1788518699027180.675	,2.660,0.190000,0
6,Scatter_30,N/A,N/A,1788518699027183.375	,1.760,0.090000,0
6,Scatter_31,N/A,N/A,1788518699027185.215	,2.260,0.000000,0
6,IncreFlashAttention_15,N/A,N/A,1788518699027188.935	,16.020,1.490000,0
6,MatMul_76,N/A,N/A,1788518699027205.895	,3.420,0.980000,0
6,InplaceAddRmsNorm_30,N/A,N/A,1788518699027209.335	,2.320,0.000000,0
6,MatMul_77,N/A,N/A,1788518699027211.675	,4.080,0.180000,0
6,MatMul_78,N/A,N/A,1788518699027215.795	,3.540,0.000000,0
6,Swish_15Mul_15,N/A,N/A,1788518699027219.355	,3.540,0.000000,0
6,MatMul_79,N/A,N/A,1788518699027222.935	,3.900,0.210000,0
6,InplaceAddRmsNorm_31,N/A,N/A,1788518699027226.895	,2.040,0.100000,0
6,MatMul_80,N/A,N/A,1788518699027228.955	,4.000,0.000000,0
6,SplitV_16,N/A,N/A,1788518699027232.975	,1.100,0.000000,0
6,ApplyRotaryPosEmb_16,N/A,N/A,1788518699027234.095	,3.340,0.000000,0
6,Scatter_32,N/A,N/A,1788518699027237.455	,1.920,0.160000,0
6,Scatter_33,N/A,N/A,1788518699027239.455	,2.380,0.080000,0
6,IncreFlashAttention_16,N/A,N/A,1788518699027242.875	,15.540,1.120000,0
6,MatMul_81,N/A,N/A,1788518699027259.215	,3.140,0.710000,0
6,InplaceAddRmsNorm_32,N/A,N/A,1788518699027262.375	,2.360,0.110000,0
6,MatMul_82,N/A,N/A,1788518699027264.755	,3.600,0.000000,0
6,MatMul_83,N/A,N/A,1788518699027268.375	,3.380,0.150000,0
6,Swish_16Mul_16,N/A,N/A,1788518699027271.795	,3.520,0.000000,0
6,MatMul_84,N/A,N/A,1788518699027275.335	,5.460,0.000000,0
6,InplaceAddRmsNorm_33,N/A,N/A,1788518699027280.855	,1.860,0.040000,0
6,MatMul_85,N/A,N/A,1788518699027282.735	,4.220,0.140000,0
6,SplitV_17,N/A,N/A,1788518699027286.975	,1.100,0.030000,0
6,ApplyRotaryPosEmb_17,N/A,N/A,1788518699027288.115	,2.680,0.000000,0
6,Scatter_34,N/A,N/A,1788518699027290.815	,1.280,0.070000,0
6,Scatter_35,N/A,N/A,1788518699027292.155	,2.760,0.220000,0
6,IncreFlashAttention_17,N/A,N/A,1788518699027296.195	,17.040,1.240000,0
6,MatMul_86,N/A,N/A,1788518699027314.415	,3.660,1.210000,0
6,InplaceAddRmsNorm_34,N/A,N/A,1788518699027318.115	,2.820,0.000000,0
6,MatMul_87,N/A,N/A,1788518699027320.975	,3.600,0.180000,0
6,MatMul_88,N/A,N/A,1788518699027324.595	,3.500,0.000000,0
6,Swish_17Mul_17,N/A,N/A,1788518699027328.115	,3.580,0.000000,0
6,MatMul_89,N/A,N/A,1788518699027331.715	,4.020,0.170000,0
6,InplaceAddRmsNorm_35,N/A,N/A,1788518699027335.755	,2.860,0.000000,0
6,MatMul_90,N/A,N/A,1788518699027338.635	,15.000,0.140000,0
6,GatherV2_2,N/A,N/A,1788518699027353.655	,10.980,0.000000,0
6,Cast_19,N/A,N/A,1788518699027364.675	,8.480,0.020000,0
6,ArgMaxV2,N/A,N/A,1788518699027373.175	,9.900,0.020000,0
6,ArgMaxV2_Output0CastAfter,N/A,N/A,1788518699027383.115	,0.800,0.000000,0
6,GatherV2_3,N/A,N/A,1788518699027383.935	,1.440,0.200000,0
6,Range,N/A,N/A,1788518699027669.475	,8.620,284.060000,0
6,Cast,N/A,N/A,1788518699027678.115	,1.020,0.000000,0
6,GatherV2,N/A,N/A,1788518699027679.155	,2.680,0.230000,0
6,RmsNorm,N/A,N/A,1788518699027681.915	,8.660,0.070000,0
6,MatMul,N/A,N/A,1788518699027690.595	,10.800,0.000000,0
6,SplitV,N/A,N/A,1788518699027701.415	,1.560,0.200000,0
6,Add,N/A,N/A,1788518699027702.995	,2.100,0.000000,0
6,GatherV2_1,N/A,N/A,1788518699027705.115	,2.700,0.000000,0
6,Scatter_1,N/A,N/A,1788518699027707.835	,3.500,0.050000,0
6,Greater,N/A,N/A,1788518699027711.395	,9.180,0.250000,0
6,Unpack,N/A,N/A,1788518699027720.615	,0.820,0.000000,0
6,ApplyRotaryPosEmb,N/A,N/A,1788518699027721.455	,4.060,0.180000,0
6,Scatter,N/A,N/A,1788518699027725.555	,2.940,0.000000,0
6,IncreFlashAttention,N/A,N/A,1788518699027729.955	,22.620,1.560000,0
6,MatMul_1,N/A,N/A,1788518699027753.635	,7.380,1.130000,0
6,InplaceAddRmsNorm,N/A,N/A,1788518699027761.035	,2.760,0.000000,0
6,MatMul_2,N/A,N/A,1788518699027763.815	,8.220,0.000000,0
6,MatMul_3,N/A,N/A,1788518699027772.055	,6.720,0.030000,0
6,SwishMul,N/A,N/A,1788518699027778.795	,5.280,0.030000,0
6,MatMul_4,N/A,N/A,1788518699027784.095	,9.840,0.000000,0
6,InplaceAddRmsNorm_1,N/A,N/A,1788518699027793.995	,2.720,0.160000,0
6,MatMul_5,N/A,N/A,1788518699027796.735	,4.300,0.030000,0
6,SplitV_1,N/A,N/A,1788518699027801.055	,1.080,0.000000,0
6,ApplyRotaryPosEmb_1,N/A,N/A,1788518699027802.155	,2.720,0.170000,0
6,Scatter_2,N/A,N/A,1788518699027804.895	,1.200,0.030000,0
6,Scatter_3,N/A,N/A,1788518699027806.175	,1.860,0.050000,0
6,IncreFlashAttention_1,N/A,N/A,1788518699027810.315	,18.580,2.140000,0
6,MatMul_6,N/A,N/A,1788518699027829.695	,3.080,0.920000,0
6,InplaceAddRmsNorm_2,N/A,N/A,1788518699027832.815	,2.800,0.000000,0
6,MatMul_7,N/A,N/A,1788518699027835.635	,3.720,0.200000,0
6,MatMul_8,N/A,N/A,1788518699027839.375	,3.420,0.030000,0
6,Swish_1Mul_1,N/A,N/A,1788518699027842.815	,3.720,0.000000,0
6,MatMul_9,N/A,N/A,1788518699027846.555	,4.960,0.030000,0
6,InplaceAddRmsNorm_3,N/A,N/A,1788518699027851.575	,2.000,0.040000,0
6,MatMul_10,N/A,N/A,1788518699027853.595	,4.500,0.000000,0
6,SplitV_2,N/A,N/A,1788518699027858.115	,1.140,0.000000,0
6,ApplyRotaryPosEmb_2,N/A,N/A,1788518699027859.275	,4.220,0.110000,0
6,Scatter_4,N/A,N/A,1788518699027863.515	,1.180,0.030000,0
6,Scatter_5,N/A,N/A,1788518699027864.755	,2.720,0.070000,0
6,IncreFlashAttention_2,N/A,N/A,1788518699027868.435	,15.460,1.030000,0
6,MatMul_11,N/A,N/A,1788518699027884.815	,3.780,0.790000,0
6,InplaceAddRmsNorm_4,N/A,N/A,1788518699027888.615	,1.900,0.000000,0
6,MatMul_12,N/A,N/A,1788518699027890.535	,4.000,0.100000,0
