Device_id,Name,Type,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num
6,Transpose_106,N/A,N/A,1788518770085532.505	,2.220,0.000000,0
6,Scatter_26,N/A,N/A,1788518770085534.765	,1.820,0.030000,0
6,BatchMatMul_26,N/A,N/A,1788518770085536.645	,6.220,0.180000,0
6,ScaledMaskedSoftmax_13,N/A,N/A,1788518770085542.885	,6.240,0.030000,0
6,Scatter_27,N/A,N/A,1788518770085549.145	,0.960,0.010000,0
6,BatchMatMul_27,N/A,N/A,1788518770085550.165	,10.460,0.040000,0
6,Reshape_308/ConfusionTranspose/Transpose,N/A,N/A,1788518770085560.665	,2.360,0.040000,0
6,MatMul_66,N/A,N/A,1788518770085563.065	,3.640,0.000000,0
6,InplaceAddRmsNorm_26,N/A,N/A,1788518770085566.725	,1.800,0.110000,0
6,MatMul_67,N/A,N/A,1788518770085568.545	,3.500,0.000000,0
6,MatMul_68,N/A,N/A,1788518770085572.065	,3.480,0.000000,0
6,Swish_13Mul_16,N/A,N/A,1788518770085575.565	,1.820,0.020000,0
6,MatMul_69,N/A,N/A,1788518770085577.405	,5.700,0.180000,0
6,InplaceAddRmsNorm_27,N/A,N/A,1788518770085583.185	,2.040,0.050000,0
6,MatMul_70,N/A,N/A,1788518770085585.245	,3.640,0.000000,0
6,SplitV_30,N/A,N/A,1788518770085588.905	,1.600,0.110000,0
6,ApplyRotaryPosEmb_14,N/A,N/A,1788518770085590.545	,5.840,0.000000,0
6,ConcatV2_17,N/A,N/A,1788518770085596.405	,1.340,0.160000,0
6,Transpose_114,N/A,N/A,1788518770085597.765	,2.200,0.000000,0
6,Scatter_28,N/A,N/A,1788518770085599.985	,2.460,0.050000,0
6,BatchMatMul_28,N/A,N/A,1788518770085602.505	,6.340,0.040000,0
6,ScaledMaskedSoftmax_14,N/A,N/A,1788518770085608.865	,6.260,0.000000,0
6,Scatter_29,N/A,N/A,1788518770085615.145	,0.900,0.240000,0
6,BatchMatMul_29,N/A,N/A,1788518770085616.105	,10.380,0.000000,0
6,Reshape_330/ConfusionTranspose/Transpose,N/A,N/A,1788518770085626.525	,2.340,0.120000,0
6,MatMul_71,N/A,N/A,1788518770085628.885	,3.340,0.160000,0
6,InplaceAddRmsNorm_28,N/A,N/A,1788518770085632.245	,1.900,0.000000,0
6,MatMul_72,N/A,N/A,1788518770085634.185	,3.460,0.100000,0
6,MatMul_73,N/A,N/A,1788518770085637.665	,4.520,0.040000,0
6,Swish_14Mul_17,N/A,N/A,1788518770085642.205	,2.640,0.000000,0
6,MatMul_74,N/A,N/A,1788518770085644.865	,4.300,0.000000,0
6,InplaceAddRmsNorm_29,N/A,N/A,1788518770085649.225	,1.660,0.200000,0
6,MatMul_75,N/A,N/A,1788518770085650.925	,4.160,0.090000,0
6,SplitV_32,N/A,N/A,1788518770085655.105	,1.120,0.000000,0
6,ApplyRotaryPosEmb_15,N/A,N/A,1788518770085656.245	,1.920,0.130000,0
6,ConcatV2_18,N/A,N/A,1788518770085658.185	,1.540,0.080000,0
6,Transpose_122,N/A,N/A,1788518770085659.745	,2.200,0.000000,0
6,Scatter_30,N/A,N/A,1788518770085661.965	,1.140,0.050000,0
6,BatchMatMul_30,N/A,N/A,1788518770085663.165	,6.840,0.110000,0
6,ScaledMaskedSoftmax_15,N/A,N/A,1788518770085670.025	,6.200,0.000000,0
6,Scatter_31,N/A,N/A,1788518770085676.245	,0.980,0.050000,0
6,BatchMatMul_31,N/A,N/A,1788518770085677.285	,10.400,0.020000,0
6,Reshape_352/ConfusionTranspose/Transpose,N/A,N/A,1788518770085687.725	,2.340,0.100000,0
6,MatMul_76,N/A,N/A,1788518770085690.085	,3.680,0.000000,0
6,InplaceAddRmsNorm_30,N/A,N/A,1788518770085693.785	,1.780,0.070000,0
6,MatMul_77,N/A,N/A,1788518770085695.585	,4.660,0.000000,0
6,MatMul_78,N/A,N/A,1788518770085700.265	,3.620,0.090000,0
6,Swish_15Mul_18,N/A,N/A,1788518770085703.925	,1.720,0.130000,0
6,MatMul_79,N/A,N/A,1788518770085705.685	,4.280,0.030000,0
6,InplaceAddRmsNorm_31,N/A,N/A,1788518770085710.045	,1.840,0.000000,0
6,MatMul_80,N/A,N/A,1788518770085711.905	,3.440,0.160000,0
6,SplitV_34,N/A,N/A,1788518770085715.385	,1.080,0.060000,0
6,ApplyRotaryPosEmb_16,N/A,N/A,1788518770085716.505	,1.900,0.000000,0
6,ConcatV2_19,N/A,N/A,1788518770085718.425	,1.240,0.100000,0
6,Transpose_130,N/A,N/A,1788518770085719.685	,1.940,0.010000,0
6,Scatter_32,N/A,N/A,1788518770085721.645	,1.220,0.060000,0
6,BatchMatMul_32,N/A,N/A,1788518770085722.945	,7.060,0.030000,0
6,ScaledMaskedSoftmax_16,N/A,N/A,1788518770085730.025	,6.180,0.000000,0
6,Scatter_33,N/A,N/A,1788518770085736.225	,1.040,0.070000,0
6,BatchMatMul_33,N/A,N/A,1788518770085737.325	,10.520,0.000000,0
6,Reshape_374/ConfusionTranspose/Transpose,N/A,N/A,1788518770085747.865	,2.100,0.000000,0
6,MatMul_81,N/A,N/A,1788518770085749.985	,4.120,0.150000,0
6,InplaceAddRmsNorm_32,N/A,N/A,1788518770085754.125	,1.660,0.000000,0
6,MatMul_82,N/A,N/A,1788518770085755.805	,3.400,0.090000,0
6,MatMul_83,N/A,N/A,1788518770085759.245	,3.400,0.100000,0
6,Swish_16Mul_19,N/A,N/A,1788518770085762.665	,2.400,0.100000,0
6,MatMul_84,N/A,N/A,1788518770085765.085	,5.200,0.000000,0
6,InplaceAddRmsNorm_33,N/A,N/A,1788518770085770.345	,2.160,0.050000,0
6,MatMul_85,N/A,N/A,1788518770085772.545	,3.600,0.090000,0
6,SplitV_36,N/A,N/A,1788518770085776.165	,1.040,0.150000,0
6,ApplyRotaryPosEmb_17,N/A,N/A,1788518770085777.245	,1.960,0.000000,0
6,ConcatV2_20,N/A,N/A,1788518770085779.225	,1.240,0.040000,0
6,Transpose_138,N/A,N/A,1788518770085780.485	,1.960,0.010000,0
6,Scatter_34,N/A,N/A,1788518770085782.465	,1.320,0.040000,0
6,BatchMatMul_34,N/A,N/A,1788518770085783.865	,10.360,0.000000,0
6,ScaledMaskedSoftmax_17,N/A,N/A,1788518770085794.245	,6.060,0.140000,0
6,Scatter_35,N/A,N/A,1788518770085800.325	,0.980,0.000000,0
6,BatchMatMul_35,N/A,N/A,1788518770085801.385	,10.560,0.270000,0
6,Reshape_396/ConfusionTranspose/Transpose,N/A,N/A,1788518770085811.965	,2.180,0.000000,0
6,MatMul_86,N/A,N/A,1788518770085814.165	,3.520,0.070000,0
6,InplaceAddRmsNorm_34,N/A,N/A,1788518770085817.725	,1.800,0.000000,0
6,MatMul_87,N/A,N/A,1788518770085819.565	,3.580,0.000000,0
6,MatMul_88,N/A,N/A,1788518770085823.165	,4.700,0.170000,0
6,Swish_17Mul_20,N/A,N/A,1788518770085827.885	,1.720,0.050000,0
6,MatMul_89,N/A,N/A,1788518770085829.625	,5.360,0.000000,0
6,InplaceAddRmsNorm_35,N/A,N/A,1788518770085835.005	,2.980,0.140000,0
6,MatMul_90,N/A,N/A,1788518770085838.005	,14.540,0.020000,0
6,Cast_26,N/A,N/A,1788518770085852.585	,7.800,0.000000,0
6,ArgMaxV2,N/A,N/A,1788518770085860.405	,8.540,0.200000,0
6,ArgMaxV2_Output0CastAfter,N/A,N/A,1788518770085868.965	,0.840,0.000000,0
6,GatherV2_31,N/A,N/A,1788518770085869.845	,1.540,0.000000,0
6,Range,N/A,N/A,1788518770086157.105	,8.140,285.710000,0
6,Cast,N/A,N/A,1788518770086165.285	,0.800,0.110000,0
6,Range_1,N/A,N/A,1788518770086166.105	,9.440,0.000000,0
6,Cast_1,N/A,N/A,1788518770086175.565	,1.960,0.060000,0
6,GatherV2,N/A,N/A,1788518770086177.545	,2.400,0.040000,0
6,RmsNorm,N/A,N/A,1788518770086180.005	,9.040,0.100000,0
6,MatMul,N/A,N/A,1788518770086189.065	,10.420,0.000000,0
6,SplitV_2,N/A,N/A,1788518770086199.505	,1.100,0.080000,0
6,Add,N/A,N/A,1788518770086200.625	,2.900,0.000000,0
6,Add_1,N/A,N/A,1788518770086203.545	,1.520,0.100000,0
6,BroadcastTo_1,N/A,N/A,1788518770086205.085	,0.860,0.000000,0
6,Cast_2,N/A,N/A,1788518770086205.985	,0.840,0.140000,0
6,BroadcastTo_2,N/A,N/A,1788518770086206.845	,0.940,0.000000,0
6,Mul,N/A,N/A,1788518770086207.805	,8.300,0.060000,0
6,Greater,N/A,N/A,1788518770086216.145	,9.140,0.200000,0
6,Transpose,N/A,N/A,1788518770086225.305	,7.620,0.000000,0
6,ConcatV2,N/A,N/A,1788518770086232.945	,3.660,0.130000,0
6,Cos,N/A,N/A,1788518770086236.645	,2.320,0.090000,0
6,Mul_1Cast_6,N/A,N/A,1788518770086238.985	,1.360,0.000000,0
6,Sin,N/A,N/A,1788518770086240.365	,2.280,0.000000,0
6,Mul_2Cast_7,N/A,N/A,1788518770086242.665	,1.060,0.220000,0
6,SplitV,N/A,N/A,1788518770086243.745	,3.620,0.000000,0
6,GatherV2_2,N/A,N/A,1788518770086247.385	,1.100,0.130000,0
6,GatherV2_3,N/A,N/A,1788518770086248.525	,0.960,0.000000,0
6,GatherV2_5,N/A,N/A,1788518770086249.505	,0.900,0.040000,0
6,GatherV2_6,N/A,N/A,1788518770086250.425	,0.900,0.100000,0
6,SplitV_1,N/A,N/A,1788518770086251.345	,3.560,0.000000,0
6,GatherV2_11,N/A,N/A,1788518770086254.925	,0.980,0.190000,0
6,GatherV2_12,N/A,N/A,1788518770086255.925	,0.960,0.020000,0
6,GatherV2_8,N/A,N/A,1788518770086256.905	,1.000,0.040000,0
6,GatherV2_9,N/A,N/A,1788518770086257.925	,0.820,0.000000,0
6,BroadcastTo,N/A,N/A,1788518770086258.785	,7.920,0.000000,0
6,GatherV2_1,N/A,N/A,1788518770086266.725	,0.940,0.080000,0
6,GatherV2_10,N/A,N/A,1788518770086267.685	,0.760,0.060000,0
6,GatherV2_4,N/A,N/A,1788518770086268.465	,0.780,0.000000,0
6,GatherV2_7,N/A,N/A,1788518770086269.285	,0.800,0.000000,0
6,GatherV2_13,N/A,N/A,1788518770086270.105	,0.860,0.000000,0
6,GatherV2_14,N/A,N/A,1788518770086271.005	,0.740,0.140000,0
6,GatherV2_15,N/A,N/A,1788518770086271.765	,0.760,0.010000,0
6,GatherV2_16,N/A,N/A,1788518770086272.565	,0.820,0.000000,0
6,GatherV2_17,N/A,N/A,1788518770086273.405	,0.900,0.180000,0
6,GatherV2_18,N/A,N/A,1788518770086274.325	,0.820,0.000000,0
6,GatherV2_19,N/A,N/A,1788518770086275.165	,0.820,0.180000,0
6,GatherV2_20,N/A,N/A,1788518770086276.005	,0.800,0.000000,0
6,GatherV2_21,N/A,N/A,1788518770086276.825	,0.780,0.000000,0
6,GatherV2_22,N/A,N/A,1788518770086277.645	,0.800,0.220000,0
6,GatherV2_23,N/A,N/A,1788518770086278.465	,0.820,0.000000,0
6,GatherV2_24,N/A,N/A,1788518770086279.305	,0.800,0.000000,0
6,GatherV2_25,N/A,N/A,1788518770086280.125	,0.800,0.000000,0
6,GatherV2_26,N/A,N/A,1788518770086280.945	,0.840,0.200000,0
6,GatherV2_27,N/A,N/A,1788518770086281.805	,0.840,0.000000,0
6,GatherV2_28,N/A,N/A,1788518770086282.665	,0.860,0.160000,0
6,GatherV2_29,N/A,N/A,1788518770086283.545	,0.880,0.000000,0
6,GatherV2_30,N/A,N/A,1788518770086284.445	,0.840,0.120000,0
6,ConcatV2_1,N/A,N/A,1788518770086285.305	,3.240,0.000000,0
6,ConcatV2_2,N/A,N/A,1788518770086288.565	,3.320,0.010000,0
6,ApplyRotaryPosEmb,N/A,N/A,1788518770086291.905	,3.420,0.180000,0
6,ConcatV2_3,N/A,N/A,1788518770086295.345	,1.640,0.000000,0
6,Transpose_2,N/A,N/A,1788518770086297.005	,6.740,0.110000,0
6,Scatter,N/A,N/A,1788518770086303.765	,0.860,0.010000,0
6,BatchMatMul,N/A,N/A,1788518770086304.685	,7.320,0.140000,0
6,ScaledMaskedSoftmax,N/A,N/A,1788518770086312.025	,11.220,0.000000,0
6,Scatter_1,N/A,N/A,1788518770086323.265	,1.000,0.030000,0
6,BatchMatMul_1,N/A,N/A,1788518770086324.325	,11.300,0.000000,0
6,Reshape_22/ConfusionTranspose/Transpose,N/A,N/A,1788518770086335.645	,6.520,0.200000,0
6,MatMul_1,N/A,N/A,1788518770086342.185	,6.440,0.000000,0
6,InplaceAddRmsNorm,N/A,N/A,1788518770086348.645	,3.000,0.060000,0
6,MatMul_2,N/A,N/A,1788518770086351.685	,7.420,0.000000,0
6,MatMul_3,N/A,N/A,1788518770086359.145	,5.480,0.080000,0
6,SwishMul_3,N/A,N/A,1788518770086364.645	,4.180,0.020000,0
6,MatMul_4,N/A,N/A,1788518770086368.865	,9.220,0.000000,0
6,InplaceAddRmsNorm_1,N/A,N/A,1788518770086378.145	,2.860,0.280000,0
6,MatMul_5,N/A,N/A,1788518770086381.025	,4.200,0.000000,0
6,SplitV_4,N/A,N/A,1788518770086385.245	,1.140,0.050000,0
6,ApplyRotaryPosEmb_1,N/A,N/A,1788518770086386.405	,3.400,0.110000,0
6,ConcatV2_4,N/A,N/A,1788518770086389.825	,1.240,0.000000,0
6,Transpose_10,N/A,N/A,1788518770086391.085	,2.460,0.010000,0
6,Scatter_2,N/A,N/A,1788518770086393.565	,0.920,0.040000,0
6,BatchMatMul_2,N/A,N/A,1788518770086394.565	,8.880,0.080000,0
6,ScaledMaskedSoftmax_1,N/A,N/A,1788518770086403.465	,5.940,0.120000,0
6,Scatter_3,N/A,N/A,1788518770086409.425	,1.040,0.060000,0
6,BatchMatMul_3,N/A,N/A,1788518770086410.525	,10.680,0.000000,0
6,Reshape_44/ConfusionTranspose/Transpose,N/A,N/A,1788518770086421.225	,2.180,0.070000,0
6,MatMul_6,N/A,N/A,1788518770086423.445	,3.200,0.070000,0
6,InplaceAddRmsNorm_2,N/A,N/A,1788518770086426.665	,1.900,0.050000,0
6,MatMul_7,N/A,N/A,1788518770086428.585	,3.420,0.000000,0
6,MatMul_8,N/A,N/A,1788518770086432.025	,4.080,0.080000,0
6,Swish_1Mul_4,N/A,N/A,1788518770086436.125	,1.680,0.000000,0
6,MatMul_9,N/A,N/A,1788518770086437.825	,3.960,0.070000,0
6,InplaceAddRmsNorm_3,N/A,N/A,1788518770086441.845	,1.900,0.040000,0
6,MatMul_10,N/A,N/A,1788518770086443.765	,3.240,0.100000,0
6,SplitV_6,N/A,N/A,1788518770086447.025	,1.100,0.010000,0
6,ApplyRotaryPosEmb_2,N/A,N/A,1788518770086448.145	,2.820,0.150000,0
6,ConcatV2_5,N/A,N/A,1788518770086450.985	,1.240,0.000000,0
6,Transpose_18,N/A,N/A,1788518770086452.265	,1.880,0.010000,0
6,Scatter_4,N/A,N/A,1788518770086454.165	,0.820,0.120000,0
6,BatchMatMul_4,N/A,N/A,1788518770086455.065	,6.960,0.000000,0
6,ScaledMaskedSoftmax_2,N/A,N/A,1788518770086462.065	,5.960,0.040000,0
6,Scatter_5,N/A,N/A,1788518770086468.065	,0.920,0.040000,0
6,BatchMatMul_5,N/A,N/A,1788518770086469.045	,10.460,0.080000,0
6,Reshape_66/ConfusionTranspose/Transpose,N/A,N/A,1788518770086479.525	,2.140,0.040000,0
6,MatMul_11,N/A,N/A,1788518770086481.685	,3.220,0.110000,0
6,InplaceAddRmsNorm_4,N/A,N/A,1788518770086484.925	,2.000,0.030000,0
6,MatMul_12,N/A,N/A,1788518770086486.945	,4.220,0.000000,0
6,MatMul_13,N/A,N/A,1788518770086491.185	,3.360,0.030000,0
6,Swish_2Mul_5,N/A,N/A,1788518770086494.565	,2.380,0.000000,0
6,MatMul_14,N/A,N/A,1788518770086496.965	,3.980,0.120000,0
6,InplaceAddRmsNorm_5,N/A,N/A,1788518770086501.005	,2.920,0.020000,0
6,MatMul_15,N/A,N/A,1788518770086503.945	,3.220,0.080000,0
6,SplitV_8,N/A,N/A,1788518770086507.185	,1.620,0.030000,0
6,ApplyRotaryPosEmb_3,N/A,N/A,1788518770086508.845	,4.940,0.000000,0
6,ConcatV2_6,N/A,N/A,1788518770086513.805	,1.240,0.060000,0
6,Transpose_26,N/A,N/A,1788518770086515.065	,2.240,0.010000,0
6,Scatter_6,N/A,N/A,1788518770086517.325	,1.100,0.010000,0
6,BatchMatMul_6,N/A,N/A,1788518770086518.505	,6.980,0.150000,0
6,ScaledMaskedSoftmax_3,N/A,N/A,1788518770086525.505	,5.920,0.020000,0
6,Scatter_7,N/A,N/A,1788518770086531.465	,0.900,0.080000,0
6,BatchMatMul_7,N/A,N/A,1788518770086532.445	,10.560,0.100000,0
6,Reshape_88/ConfusionTranspose/Transpose,N/A,N/A,1788518770086543.045	,2.140,0.000000,0
6,MatMul_16,N/A,N/A,1788518770086545.205	,3.980,0.110000,0
6,InplaceAddRmsNorm_6,N/A,N/A,1788518770086549.205	,1.920,0.020000,0
6,MatMul_17,N/A,N/A,1788518770086551.145	,3.260,0.080000,0
6,MatMul_18,N/A,N/A,1788518770086554.425	,3.260,0.000000,0
6,Swish_3Mul_6,N/A,N/A,1788518770086557.705	,1.720,0.000000,0
6,MatMul_19,N/A,N/A,1788518770086559.445	,4.180,0.030000,0
6,InplaceAddRmsNorm_7,N/A,N/A,1788518770086563.685	,1.960,0.070000,0
6,MatMul_20,N/A,N/A,1788518770086565.685	,3.940,0.040000,0
6,SplitV_10,N/A,N/A,1788518770086569.645	,1.060,0.060000,0
6,ApplyRotaryPosEmb_4,N/A,N/A,1788518770086570.725	,2.780,0.000000,0
6,ConcatV2_7,N/A,N/A,1788518770086573.545	,1.560,0.000000,0
6,Transpose_34,N/A,N/A,1788518770086575.145	,1.920,0.190000,0
6,Scatter_8,N/A,N/A,1788518770086577.085	,1.060,0.000000,0
6,BatchMatMul_8,N/A,N/A,1788518770086578.205	,8.000,0.190000,0
6,ScaledMaskedSoftmax_4,N/A,N/A,1788518770086586.225	,6.060,0.000000,0
6,Scatter_9,N/A,N/A,1788518770086592.305	,1.140,0.000000,0
6,BatchMatMul_9,N/A,N/A,1788518770086593.505	,10.660,0.110000,0
6,Reshape_110/ConfusionTranspose/Transpose,N/A,N/A,1788518770086604.185	,2.140,0.090000,0
6,MatMul_21,N/A,N/A,1788518770086606.345	,3.300,0.000000,0
6,InplaceAddRmsNorm_8,N/A,N/A,1788518770086609.665	,1.700,0.200000,0
6,MatMul_22,N/A,N/A,1788518770086611.385	,3.380,0.050000,0
6,MatMul_23,N/A,N/A,1788518770086614.785	,3.440,0.000000,0
6,Swish_4Mul_7,N/A,N/A,1788518770086618.245	,2.400,0.060000,0
6,MatMul_24,N/A,N/A,1788518770086620.685	,3.900,0.100000,0
6,InplaceAddRmsNorm_9,N/A,N/A,1788518770086624.645	,2.260,0.100000,0
6,MatMul_25,N/A,N/A,1788518770086626.925	,3.200,0.000000,0
6,SplitV_12,N/A,N/A,1788518770086630.165	,1.100,0.050000,0
6,ApplyRotaryPosEmb_5,N/A,N/A,1788518770086631.285	,2.660,0.000000,0
6,ConcatV2_8,N/A,N/A,1788518770086633.965	,1.220,0.090000,0
6,Transpose_42,N/A,N/A,1788518770086635.205	,1.920,0.030000,0
6,Scatter_10,N/A,N/A,1788518770086637.165	,1.660,0.080000,0
6,BatchMatMul_10,N/A,N/A,1788518770086638.885	,5.940,0.090000,0
6,ScaledMaskedSoftmax_5,N/A,N/A,1788518770086644.845	,5.960,0.000000,0
6,Scatter_11,N/A,N/A,1788518770086650.825	,0.980,0.040000,0
6,BatchMatMul_11,N/A,N/A,1788518770086651.865	,10.480,0.020000,0
6,Reshape_132/ConfusionTranspose/Transpose,N/A,N/A,1788518770086662.365	,2.180,0.020000,0
6,MatMul_26,N/A,N/A,1788518770086664.565	,3.260,0.070000,0
6,InplaceAddRmsNorm_10,N/A,N/A,1788518770086667.845	,1.480,0.000000,0
6,MatMul_27,N/A,N/A,1788518770086669.365	,3.460,0.020000,0
6,MatMul_28,N/A,N/A,1788518770086672.845	,3.360,0.040000,0
6,Swish_5Mul_8,N/A,N/A,1788518770086676.225	,1.720,0.140000,0
6,MatMul_29,N/A,N/A,1788518770086677.965	,4.960,0.030000,0
6,InplaceAddRmsNorm_11,N/A,N/A,1788518770086682.985	,2.160,0.040000,0
6,MatMul_30,N/A,N/A,1788518770086685.165	,3.340,0.090000,0
6,SplitV_14,N/A,N/A,1788518770086688.525	,1.080,0.000000,0
6,ApplyRotaryPosEmb_6,N/A,N/A,1788518770086689.625	,2.620,0.000000,0
6,ConcatV2_9,N/A,N/A,1788518770086692.265	,1.220,0.130000,0
6,Transpose_50,N/A,N/A,1788518770086693.505	,1.900,0.030000,0
6,Scatter_12,N/A,N/A,1788518770086695.425	,2.220,0.100000,0
6,BatchMatMul_12,N/A,N/A,1788518770086697.705	,5.580,0.030000,0
6,ScaledMaskedSoftmax_6,N/A,N/A,1788518770086703.305	,5.940,0.000000,0
6,Scatter_13,N/A,N/A,1788518770086709.285	,0.820,0.060000,0
6,BatchMatMul_13,N/A,N/A,1788518770086710.165	,10.300,0.180000,0
6,Reshape_154/ConfusionTranspose/Transpose,N/A,N/A,1788518770086720.485	,2.200,0.000000,0
6,MatMul_31,N/A,N/A,1788518770086722.725	,3.480,0.050000,0
6,InplaceAddRmsNorm_12,N/A,N/A,1788518770086726.225	,1.740,0.020000,0
6,MatMul_32,N/A,N/A,1788518770086727.985	,3.360,0.010000,0
6,MatMul_33,N/A,N/A,1788518770086731.365	,4.120,0.000000,0
6,Swish_6Mul_9,N/A,N/A,1788518770086735.505	,2.380,0.130000,0
6,MatMul_34,N/A,N/A,1788518770086737.905	,4.040,0.120000,0
6,InplaceAddRmsNorm_13,N/A,N/A,1788518770086742.025	,2.140,0.000000,0
6,MatMul_35,N/A,N/A,1788518770086744.205	,3.140,0.110000,0
6,SplitV_16,N/A,N/A,1788518770086747.365	,1.080,0.000000,0
6,ApplyRotaryPosEmb_7,N/A,N/A,1788518770086748.465	,2.720,0.170000,0
6,ConcatV2_10,N/A,N/A,1788518770086751.225	,1.220,0.030000,0
6,Transpose_58,N/A,N/A,1788518770086752.465	,1.940,0.030000,0
6,Scatter_14,N/A,N/A,1788518770086754.425	,2.580,0.060000,0
6,BatchMatMul_14,N/A,N/A,1788518770086757.065	,10.320,0.000000,0
6,ScaledMaskedSoftmax_7,N/A,N/A,1788518770086767.405	,5.920,0.180000,0
6,Scatter_15,N/A,N/A,1788518770086773.345	,0.860,0.000000,0
6,BatchMatMul_15,N/A,N/A,1788518770086774.265	,10.400,0.140000,0
6,Reshape_176/ConfusionTranspose/Transpose,N/A,N/A,1788518770086784.705	,2.180,0.100000,0
6,MatMul_36,N/A,N/A,1788518770086786.905	,3.540,0.070000,0
6,InplaceAddRmsNorm_14,N/A,N/A,1788518770086790.485	,1.780,0.000000,0
6,MatMul_37,N/A,N/A,1788518770086792.285	,3.860,0.000000,0
6,MatMul_38,N/A,N/A,1788518770086796.185	,3.280,0.140000,0
6,Swish_7Mul_10,N/A,N/A,1788518770086799.485	,1.900,0.000000,0
6,MatMul_39,N/A,N/A,1788518770086801.405	,3.940,0.100000,0
6,InplaceAddRmsNorm_15,N/A,N/A,1788518770086805.405	,4.700,0.060000,0
6,MatMul_40,N/A,N/A,1788518770086810.125	,3.360,0.000000,0
6,SplitV_18,N/A,N/A,1788518770086813.505	,1.020,0.140000,0
6,ApplyRotaryPosEmb_8,N/A,N/A,1788518770086814.565	,2.660,0.000000,0
6,ConcatV2_11,N/A,N/A,1788518770086817.245	,1.280,0.090000,0
6,Transpose_66,N/A,N/A,1788518770086818.545	,2.220,0.000000,0
6,Scatter_16,N/A,N/A,1788518770086820.785	,0.940,0.030000,0
6,BatchMatMul_16,N/A,N/A,1788518770086821.785	,8.240,0.060000,0
6,ScaledMaskedSoftmax_8,N/A,N/A,1788518770086830.045	,6.280,0.010000,0
6,Scatter_17,N/A,N/A,1788518770086836.365	,0.960,0.000000,0
6,BatchMatMul_17,N/A,N/A,1788518770086837.405	,10.260,0.290000,0
6,Reshape_198/ConfusionTranspose/Transpose,N/A,N/A,1788518770086847.685	,2.320,0.000000,0
6,MatMul_41,N/A,N/A,1788518770086850.045	,3.460,0.000000,0
6,InplaceAddRmsNorm_16,N/A,N/A,1788518770086853.525	,1.580,0.040000,0
6,MatMul_42,N/A,N/A,1788518770086855.125	,3.380,0.000000,0
6,MatMul_43,N/A,N/A,1788518770086858.525	,3.300,0.120000,0
6,Swish_8Mul_11,N/A,N/A,1788518770086861.845	,2.640,0.000000,0
6,MatMul_44,N/A,N/A,1788518770086864.505	,4.820,0.110000,0
6,InplaceAddRmsNorm_17,N/A,N/A,1788518770086869.405	,3.600,0.180000,0
6,MatMul_45,N/A,N/A,1788518770086873.045	,4.680,0.000000,0
6,SplitV_20,N/A,N/A,1788518770086877.745	,1.240,0.070000,0
6,ApplyRotaryPosEmb_9,N/A,N/A,1788518770086879.005	,4.600,0.010000,0
6,ConcatV2_12,N/A,N/A,1788518770086883.645	,1.260,0.150000,0
6,Transpose_74,N/A,N/A,1788518770086884.925	,2.180,0.000000,0
6,Scatter_18,N/A,N/A,1788518770086887.145	,2.180,0.070000,0
6,BatchMatMul_18,N/A,N/A,1788518770086889.385	,6.940,0.070000,0
6,ScaledMaskedSoftmax_9,N/A,N/A,1788518770086896.345	,6.500,0.000000,0
6,Scatter_19,N/A,N/A,1788518770086902.865	,0.960,0.000000,0
6,BatchMatMul_19,N/A,N/A,1788518770086903.885	,10.740,0.290000,0
6,Reshape_220/ConfusionTranspose/Transpose,N/A,N/A,1788518770086914.665	,2.300,0.010000,0
6,MatMul_46,N/A,N/A,1788518770086916.985	,3.760,0.000000,0
6,InplaceAddRmsNorm_18,N/A,N/A,1788518770086920.785	,1.820,0.000000,0
6,MatMul_47,N/A,N/A,1788518770086922.645	,3.460,0.180000,0
6,MatMul_48,N/A,N/A,1788518770086926.125	,4.540,0.000000,0
6,Swish_9Mul_12,N/A,N/A,1788518770086930.685	,1.780,0.210000,0
6,MatMul_49,N/A,N/A,1788518770086932.485	,4.280,0.000000,0
6,InplaceAddRmsNorm_19,N/A,N/A,1788518770086936.825	,1.720,0.000000,0
6,MatMul_50,N/A,N/A,1788518770086938.565	,3.860,0.030000,0
6,SplitV_22,N/A,N/A,1788518770086942.445	,1.100,0.140000,0
6,ApplyRotaryPosEmb_10,N/A,N/A,1788518770086943.565	,2.780,0.000000,0
6,ConcatV2_13,N/A,N/A,1788518770086946.365	,1.540,0.000000,0
6,Transpose_82,N/A,N/A,1788518770086947.925	,2.160,0.210000,0
6,Scatter_20,N/A,N/A,1788518770086950.105	,1.120,0.000000,0
6,BatchMatMul_20,N/A,N/A,1788518770086951.285	,6.620,0.130000,0
6,ScaledMaskedSoftmax_10,N/A,N/A,1788518770086957.925	,6.280,0.130000,0
6,Scatter_21,N/A,N/A,1788518770086964.245	,1.240,0.000000,0
6,BatchMatMul_21,N/A,N/A,1788518770086965.545	,10.380,0.010000,0
6,Reshape_242/ConfusionTranspose/Transpose,N/A,N/A,1788518770086975.945	,2.340,0.120000,0
6,MatMul_51,N/A,N/A,1788518770086978.305	,3.260,0.000000,0
6,InplaceAddRmsNorm_20,N/A,N/A,1788518770086981.605	,1.880,0.000000,0
6,MatMul_52,N/A,N/A,1788518770086983.505	,4.460,0.120000,0
6,MatMul_53,N/A,N/A,1788518770086987.985	,3.420,0.040000,0
6,Swish_10Mul_13,N/A,N/A,1788518770086991.425	,2.620,0.080000,0
