role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,Cube,ratio,,62.1352424621582,62.1352424621582,false,
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,Cube,total_cycles,,49999,49999,false,
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,L2cache,hit,,20230,20230,false,
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,L2cache,hit_ratio,,84.935760,84.93576,false,
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,L2cache,miss,,3588,3588,false,
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,L2cache,total_request,,23818,23818,false,
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_0,bandwidth,,13.750352,13.750352,false,"{""memory_path"": 0}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_0,bandwidth_suffix,,,,true,"{""memory_path"": 0}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_0,display,,1,1,false,"{""memory_path"": 0}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_0,peak_ratio,,NA,,true,"{""memory_path"": 0}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_0,request,,3204,3204,false,"{""memory_path"": 0}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_0,request_suffix,,,,true,"{""memory_path"": 0}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_1,bandwidth,,0.000000,0.0,false,"{""memory_path"": 1}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_1,bandwidth_suffix,,(theoretical value),,false,"{""memory_path"": 1}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_1,display,,1,1,false,"{""memory_path"": 1}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_1,peak_ratio,,NA,,true,"{""memory_path"": 1}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_1,request,,0,0,false,"{""memory_path"": 1}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_1,request_suffix,,(theoretical value),,false,"{""memory_path"": 1}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_2,bandwidth,,99.084938,99.084938,false,"{""memory_path"": 2}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_2,bandwidth_suffix,,,,true,"{""memory_path"": 2}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_2,display,,1,1,false,"{""memory_path"": 2}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_2,peak_ratio,,37.532173,37.532173,false,"{""memory_path"": 2}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_2,request,,11544,11544,false,"{""memory_path"": 2}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_2,request_suffix,,,,true,"{""memory_path"": 2}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_3,bandwidth,,6.591929,6.591929,false,"{""memory_path"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_3,bandwidth_suffix,,,,true,"{""memory_path"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_3,display,,1,1,false,"{""memory_path"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_3,peak_ratio,,2.995514,2.995514,false,"{""memory_path"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_3,request,,1536,1536,false,"{""memory_path"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_3,request_suffix,,,,true,"{""memory_path"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_4,bandwidth,,65.919289,65.919289,false,"{""memory_path"": 4}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_4,bandwidth_suffix,,,,true,"{""memory_path"": 4}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_4,display,,1,1,false,"{""memory_path"": 4}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_4,peak_ratio,,NA,,true,"{""memory_path"": 4}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_4,request,,7680,7680,false,"{""memory_path"": 4}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_4,request_suffix,,,,true,"{""memory_path"": 4}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_5,bandwidth,,36.255608,36.255608,false,"{""memory_path"": 5}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_5,bandwidth_suffix,,,,true,"{""memory_path"": 5}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_5,display,,1,1,false,"{""memory_path"": 5}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_5,peak_ratio,,NA,,true,"{""memory_path"": 5}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_5,request,,8448,8448,false,"{""memory_path"": 5}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_5,request_suffix,,,,true,"{""memory_path"": 5}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_6,bandwidth,,131.838577,131.838577,false,"{""memory_path"": 6}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_6,bandwidth_suffix,,,,true,"{""memory_path"": 6}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_6,display,,1,1,false,"{""memory_path"": 6}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_6,peak_ratio,,NA,,true,"{""memory_path"": 6}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_6,request,,7680,7680,false,"{""memory_path"": 6}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_6,request_suffix,,,,true,"{""memory_path"": 6}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_7,bandwidth,,527.354309,527.354309,false,"{""memory_path"": 7}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_7,bandwidth_suffix,,,,true,"{""memory_path"": 7}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_7,display,,1,1,false,"{""memory_path"": 7}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_7,peak_ratio,,NA,,true,"{""memory_path"": 7}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_7,request,,30720,30720,false,"{""memory_path"": 7}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_7,request_suffix,,,,true,"{""memory_path"": 7}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_8,bandwidth,,263.677155,263.677155,false,"{""memory_path"": 8}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_8,bandwidth_suffix,,,,true,"{""memory_path"": 8}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_8,display,,1,1,false,"{""memory_path"": 8}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_8,peak_ratio,,NA,,true,"{""memory_path"": 8}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_8,request,,7680,7680,false,"{""memory_path"": 8}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_8,request_suffix,,,,true,"{""memory_path"": 8}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_9,bandwidth,,0.000000,0.0,false,"{""memory_path"": 9}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_9,bandwidth_suffix,,,,true,"{""memory_path"": 9}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_9,display,,1,1,false,"{""memory_path"": 9}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_9,peak_ratio,,NA,,true,"{""memory_path"": 9}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_9,request,,0,0,false,"{""memory_path"": 9}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_9,request_suffix,,,,true,"{""memory_path"": 9}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_10,bandwidth,,6.591929,6.591929,false,"{""memory_path"": 10}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_10,bandwidth_suffix,,,,true,"{""memory_path"": 10}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_10,display,,1,1,false,"{""memory_path"": 10}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_10,peak_ratio,,NA,,true,"{""memory_path"": 10}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_10,request,,1536,1536,false,"{""memory_path"": 10}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_10,request_suffix,,,,true,"{""memory_path"": 10}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_11,bandwidth,,250.493301,250.493301,false,"{""memory_path"": 11}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_11,bandwidth_suffix,,,,true,"{""memory_path"": 11}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_11,display,,1,1,false,"{""memory_path"": 11}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_11,peak_ratio,,NA,,true,"{""memory_path"": 11}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_11,request,,7296,7296,false,"{""memory_path"": 11}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_11,request_suffix,,,,true,"{""memory_path"": 11}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_35,bandwidth,,0.000000,0.0,false,"{""memory_path"": 35}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_35,bandwidth_suffix,,,,true,"{""memory_path"": 35}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_35,display,,1,1,false,"{""memory_path"": 35}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_35,peak_ratio,,NA,,true,"{""memory_path"": 35}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_35,request,,0,0,false,"{""memory_path"": 35}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_35,request_suffix,,,,true,"{""memory_path"": 35}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_36,bandwidth,,0.000000,0.0,false,"{""memory_path"": 36}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_36,bandwidth_suffix,,,,true,"{""memory_path"": 36}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_36,display,,1,1,false,"{""memory_path"": 36}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_36,peak_ratio,,NA,,true,"{""memory_path"": 36}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_36,request,,0,0,false,"{""memory_path"": 36}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_36,request_suffix,,,,true,"{""memory_path"": 36}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_37,bandwidth,,65.919289,65.919289,false,"{""memory_path"": 37}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_37,bandwidth_suffix,,,,true,"{""memory_path"": 37}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_37,display,,1,1,false,"{""memory_path"": 37}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_37,peak_ratio,,NA,,true,"{""memory_path"": 37}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_37,request,,7680,7680,false,"{""memory_path"": 37}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_37,request_suffix,,,,true,"{""memory_path"": 37}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_38,bandwidth,,36.255608,36.255608,false,"{""memory_path"": 38}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_38,bandwidth_suffix,,,,true,"{""memory_path"": 38}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_38,display,,1,1,false,"{""memory_path"": 38}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_38,peak_ratio,,NA,,true,"{""memory_path"": 38}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_38,request,,8448,8448,false,"{""memory_path"": 38}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,14,,,memory_path_38,request_suffix,,,,true,"{""memory_path"": 38}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,Cube,cycle,,31017,31017,false,
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,Cube,ratio,,62.563289642333984,62.563289642333984,false,
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,Cube,total_cycles,,49577,49577,false,
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,L2cache,hit,,22184,22184,false,
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,L2cache,hit_ratio,,93.139641,93.139641,false,
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,L2cache,miss,,1634,1634,false,
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,L2cache,total_request,,23818,23818,false,
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_0,bandwidth,,5.410188,5.410188,false,"{""memory_path"": 0}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_0,bandwidth_suffix,,,,true,"{""memory_path"": 0}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_0,display,,1,1,false,"{""memory_path"": 0}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_0,peak_ratio,,NA,,true,"{""memory_path"": 0}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_0,request,,1250,1250,false,"{""memory_path"": 0}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_0,request_suffix,,,,true,"{""memory_path"": 0}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_1,bandwidth,,0.000000,0.0,false,"{""memory_path"": 1}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_1,bandwidth_suffix,,(theoretical value),,false,"{""memory_path"": 1}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_1,display,,1,1,false,"{""memory_path"": 1}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_1,peak_ratio,,NA,,true,"{""memory_path"": 1}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_1,request,,0,0,false,"{""memory_path"": 1}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_1,request_suffix,,(theoretical value),,false,"{""memory_path"": 1}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_2,bandwidth,,99.928345,99.928345,false,"{""memory_path"": 2}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_2,bandwidth_suffix,,,,true,"{""memory_path"": 2}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_2,display,,1,1,false,"{""memory_path"": 2}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_2,peak_ratio,,37.851643,37.851643,false,"{""memory_path"": 2}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_2,request,,11544,11544,false,"{""memory_path"": 2}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_2,request_suffix,,,,true,"{""memory_path"": 2}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_3,bandwidth,,6.648039,6.648039,false,"{""memory_path"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_3,bandwidth_suffix,,,,true,"{""memory_path"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_3,display,,1,1,false,"{""memory_path"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_3,peak_ratio,,3.021012,3.021012,false,"{""memory_path"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_3,request,,1536,1536,false,"{""memory_path"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_3,request_suffix,,,,true,"{""memory_path"": 3}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_4,bandwidth,,66.480392,66.480392,false,"{""memory_path"": 4}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_4,bandwidth_suffix,,,,true,"{""memory_path"": 4}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_4,display,,1,1,false,"{""memory_path"": 4}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_4,peak_ratio,,NA,,true,"{""memory_path"": 4}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_4,request,,7680,7680,false,"{""memory_path"": 4}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_4,request_suffix,,,,true,"{""memory_path"": 4}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_5,bandwidth,,36.564217,36.564217,false,"{""memory_path"": 5}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_5,bandwidth_suffix,,,,true,"{""memory_path"": 5}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_5,display,,1,1,false,"{""memory_path"": 5}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_5,peak_ratio,,NA,,true,"{""memory_path"": 5}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_5,request,,8448,8448,false,"{""memory_path"": 5}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_5,request_suffix,,,,true,"{""memory_path"": 5}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_6,bandwidth,,132.960785,132.960785,false,"{""memory_path"": 6}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_6,bandwidth_suffix,,,,true,"{""memory_path"": 6}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_6,display,,1,1,false,"{""memory_path"": 6}"
square,Memory,visualize_json,square/OPPROF_20260730110404_LFTRAPPOVDILQOST/visualize_data.bin,0x08,3,15,,,memory_path_6,peak_ratio,,NA,,true,"{""memory_path"": 6}"
