Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
17,6,17,38,37,MatMul_9,MatMul,static,AI_CORE,1788651342171529.880	,6.440,0.170000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,4.935,195431,0.729,0.148,0.244,0.049,1.664,0.337,2.589,0.525,1.275,0.258,0.157,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.246
17,6,17,40,37,InplaceAddRmsNorm_3,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342171536.380	,1.840,0.060000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.287,4633,0.282,0.219,0.459,0.356,0.458,0.356,0.386,0.3,0.215,0.000
17,6,17,41,37,MatMul_10,MatMul,static,AI_CORE,1788651342171538.240	,7.800,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.821,199581,0.527,0.109,0.202,0.042,1.161,0.241,1.724,0.358,1.506,0.312,0.165,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.230
17,6,17,42,37,SplitV_2,SplitVD,static,AI_VECTOR_CORE,1788651342171546.060	,1.200,0.000000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,1008,0.008,0.014,0.128,0.229,0.143,0.256,0.16,0.286,0.263,0.000
17,6,17,43,37,ApplyRotaryPosEmb_2,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788651342171547.280	,2.680,0.050000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.945,7001,0.157,0.081,1.264,0.65,0.157,0.081,0.156,0.08,0.161,0.000
17,6,17,44,37,Scatter_4,Scatter,static,AI_VECTOR_CORE,1788651342171550.000	,1.600,0.070000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686,4938,0.008,0.011,0.139,0.203,0.106,0.154,0.107,0.156,0.203,0.000
17,6,17,46,37,Scatter_5,Scatter,static,AI_VECTOR_CORE,1788651342171551.660	,1.680,0.150000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783,5638,0.008,0.01,0.163,0.208,0.121,0.154,0.083,0.106,0.176,0.000
17,6,17,48,37,IncreFlashAttention_2,IncreFlashAttention,static,MIX_AIC,1788651342171554.440	,17.180,1.070000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,14.789,638897,0.717,0.048,12.311,0.832,1.803,0.122,2.835,0.192,1.887,0.128,0.007,14.069,1215544,0.617,0.044,3.279,0.233,0.317,0.023,0.711,0.051,0.001,86.084
17,6,17,49,37,MatMul_11,MatMul,static,AI_CORE,1788651342171572.640	,3.920,1.070000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.665,105546,0.486,0.182,0.695,0.261,1.108,0.416,1.459,0.548,1.323,0.496,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.326
17,6,17,50,37,InplaceAddRmsNorm_4,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342171576.600	,2.040,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.193,4293,0.282,0.237,0.497,0.417,0.334,0.28,0.369,0.309,0.215,0.000
17,6,17,51,37,MatMul_12,MatMul,static,AI_CORE,1788651342171578.660	,6.520,0.210000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,5.214,225265,0.538,0.103,0.153,0.029,1.265,0.243,2.721,0.522,1.289,0.247,0.145,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.976
17,6,17,52,37,MatMul_13,MatMul,static,AI_CORE,1788651342171585.200	,3.660,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,2.483,107269,0.538,0.217,0.381,0.154,1.285,0.517,1.349,0.543,1.307,0.526,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.844
17,6,17,53,37,Swish_2Mul_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788651342171588.880	,2.060,0.090000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187,12816,0.163,0.138,0.12,0.102,0.216,0.182,0.149,0.126,0.206,0.000
17,6,17,54,37,MatMul_14,MatMul,static,AI_CORE,1788651342171590.980	,6.860,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,5.841,231284,0.732,0.125,1.631,0.279,1.655,0.283,2.146,0.367,1.322,0.226,0.119,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.044
17,6,17,56,37,InplaceAddRmsNorm_5,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342171597.920	,1.860,0.140000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.071,3857,0.282,0.263,0.427,0.398,0.297,0.277,0.359,0.335,0.223,0.000
17,6,17,57,37,MatMul_15,MatMul,static,AI_CORE,1788651342171599.800	,6.360,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,5.068,209826,0.527,0.104,0.188,0.037,1.168,0.23,2.28,0.45,1.467,0.289,0.17,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.369
17,6,17,58,37,SplitV_3,SplitVD,static,AI_VECTOR_CORE,1788651342171606.160	,1.140,0.140000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.691,1243,0.008,0.011,0.136,0.197,0.169,0.245,0.152,0.22,0.263,0.000
17,6,17,59,37,ApplyRotaryPosEmb_3,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788651342171607.320	,2.580,0.000000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.901,6844,0.158,0.083,1.213,0.638,0.152,0.08,0.141,0.074,0.163,0.000
17,6,17,60,37,Scatter_6,Scatter,static,AI_VECTOR_CORE,1788651342171609.920	,1.360,0.170000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485,3492,0.008,0.016,0.137,0.283,0.115,0.238,0.117,0.24,0.131,0.000
17,6,17,62,37,Scatter_7,Scatter,static,AI_VECTOR_CORE,1788651342171611.360	,1.140,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481,3465,0.008,0.016,0.132,0.273,0.114,0.236,0.104,0.217,0.109,0.000
17,6,17,64,37,IncreFlashAttention_3,IncreFlashAttention,static,MIX_AIC,1788651342171613.780	,19.940,1.360000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,18.988,820278,0.717,0.038,16.141,0.85,1.799,0.095,3.613,0.19,2.143,0.113,0.006,18.298,1580966,0.617,0.034,5.12,0.28,0.332,0.018,0.717,0.039,0.001,95.225
17,6,17,65,37,MatMul_16,MatMul,static,AI_CORE,1788651342171634.400	,3.580,0.810000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.315,91657,0.487,0.21,0.486,0.21,1.089,0.47,1.314,0.568,1.247,0.539,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.265
17,6,17,66,37,InplaceAddRmsNorm_6,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342171638.000	,1.720,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.154,4155,0.282,0.245,0.439,0.381,0.297,0.257,0.355,0.307,0.223,0.000
17,6,17,67,37,MatMul_17,MatMul,static,AI_CORE,1788651342171639.740	,6.940,0.030000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,5.583,241207,0.538,0.096,0.155,0.028,1.27,0.227,2.779,0.498,1.298,0.232,0.15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.454
17,6,17,68,37,MatMul_18,MatMul,static,AI_CORE,1788651342171646.700	,4.100,0.060000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,3.072,132721,0.538,0.175,0.74,0.241,1.307,0.426,1.568,0.51,1.321,0.43,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.933
17,6,17,69,37,Swish_3Mul_3,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788651342171650.820	,1.960,0.000000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297,14004,0.163,0.126,0.151,0.117,0.156,0.121,0.146,0.112,0.215,0.000
17,6,17,70,37,MatMul_19,MatMul,static,AI_CORE,1788651342171652.800	,6.100,0.040000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,4.398,174142,0.731,0.166,0.18,0.041,1.656,0.377,2.209,0.502,1.255,0.285,0.139,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.083
17,6,17,72,37,InplaceAddRmsNorm_7,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342171658.960	,1.880,0.150000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263,4547,0.282,0.223,0.502,0.397,0.419,0.332,0.395,0.313,0.219,0.000
17,6,17,73,37,MatMul_20,MatMul,static,AI_CORE,1788651342171660.860	,5.940,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.873,201736,0.527,0.108,0.161,0.033,1.16,0.238,2.167,0.445,1.292,0.265,0.154,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.616
17,6,17,74,37,SplitV_4,SplitVD,static,AI_VECTOR_CORE,1788651342171666.820	,1.240,0.060000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,1052,0.008,0.013,0.149,0.255,0.142,0.242,0.155,0.265,0.263,0.000
17,6,17,75,37,ApplyRotaryPosEmb_4,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788651342171668.080	,3.740,0.010000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.959,7054,0.158,0.081,1.284,0.655,0.155,0.079,0.143,0.073,0.158,0.000
17,6,17,76,37,Scatter_8,Scatter,static,AI_VECTOR_CORE,1788651342171671.840	,1.580,0.010000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,6120,0.008,0.009,0.159,0.187,0.141,0.166,0.114,0.134,0.191,0.000
17,6,17,78,37,Scatter_9,Scatter,static,AI_VECTOR_CORE,1788651342171673.500	,1.280,0.170000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495,3562,0.008,0.016,0.13,0.264,0.115,0.232,0.101,0.205,0.093,0.000
17,6,17,80,37,IncreFlashAttention_4,IncreFlashAttention,static,MIX_AIC,1788651342171676.160	,21.040,1.470000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,17.674,763497,0.717,0.041,15.182,0.859,1.798,0.102,2.74,0.155,1.893,0.107,0.006,16.943,1463872,0.617,0.036,5.997,0.354,0.32,0.019,0.712,0.042,0.001,84.000
17,6,17,81,37,MatMul_21,MatMul,static,AI_CORE,1788651342171697.960	,3.600,0.710000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.241,88762,0.487,0.217,0.414,0.185,1.097,0.489,1.34,0.598,1.296,0.578,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.074
17,6,17,82,37,InplaceAddRmsNorm_8,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342171701.580	,1.940,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.116,4016,0.282,0.253,0.468,0.42,0.318,0.285,0.358,0.32,0.219,0.000
17,6,17,83,37,MatMul_22,MatMul,static,AI_CORE,1788651342171703.540	,6.720,0.060000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,5.552,239848,0.538,0.097,0.155,0.028,1.267,0.228,2.718,0.49,1.286,0.232,0.149,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.620
17,6,17,84,37,MatMul_23,MatMul,static,AI_CORE,1788651342171710.280	,4.460,0.030000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,3.342,144381,0.538,0.161,0.931,0.278,1.311,0.392,1.623,0.486,1.306,0.391,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.936
17,6,17,85,37,Swish_4Mul_4,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788651342171714.760	,2.120,0.040000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,12702,0.163,0.139,0.133,0.113,0.201,0.171,0.138,0.117,0.202,0.000
17,6,17,86,37,MatMul_24,MatMul,static,AI_CORE,1788651342171716.920	,6.460,0.130000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,5.33,211060,0.729,0.137,0.178,0.033,1.663,0.312,3.1,0.582,1.313,0.246,0.143,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.629
17,6,17,88,37,InplaceAddRmsNorm_9,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342171723.440	,1.860,0.040000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,4535,0.282,0.224,0.526,0.418,0.317,0.251,0.383,0.304,0.211,0.000
17,6,17,89,37,MatMul_25,MatMul,static,AI_CORE,1788651342171725.320	,5.920,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.924,203872,0.527,0.107,0.159,0.032,1.165,0.237,2.218,0.45,1.323,0.269,0.151,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.717
17,6,17,90,37,SplitV_5,SplitVD,static,AI_VECTOR_CORE,1788651342171731.260	,1.100,0.080000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,1022,0.008,0.014,0.143,0.251,0.143,0.252,0.162,0.286,0.263,0.000
17,6,17,91,37,ApplyRotaryPosEmb_5,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788651342171732.380	,2.420,0.150000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879,6766,0.164,0.087,1.186,0.631,0.153,0.081,0.152,0.081,0.16,0.000
17,6,17,92,37,Scatter_10,Scatter,static,AI_VECTOR_CORE,1788651342171734.840	,1.480,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.179,8490,0.008,0.007,0.149,0.127,0.113,0.096,0.105,0.089,0.225,0.000
17,6,17,94,37,Scatter_11,Scatter,static,AI_VECTOR_CORE,1788651342171736.380	,1.200,0.270000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518,3731,0.008,0.015,0.141,0.272,0.109,0.21,0.112,0.216,0.101,0.000
17,6,17,96,37,IncreFlashAttention_5,IncreFlashAttention,static,MIX_AIC,1788651342171738.540	,22.000,0.800000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,19.456,840485,0.717,0.037,16.448,0.845,1.798,0.092,2.764,0.142,1.884,0.097,0.006,18.734,1618655,0.617,0.033,5.971,0.319,0.322,0.017,0.716,0.038,0.001,88.435
17,6,17,97,37,MatMul_26,MatMul,static,AI_CORE,1788651342171761.620	,3.720,1.000000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.341,92688,0.487,0.208,0.502,0.215,1.093,0.467,1.327,0.567,1.287,0.55,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.676
17,6,17,98,37,InplaceAddRmsNorm_10,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342171765.380	,1.820,0.280000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.216,4378,0.282,0.232,0.454,0.373,0.314,0.258,0.391,0.322,0.126,0.000
17,6,17,99,37,MatMul_27,MatMul,static,AI_CORE,1788651342171767.220	,6.840,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,4.894,211416,0.538,0.11,0.151,0.031,1.28,0.262,1.841,0.376,1.31,0.268,0.149,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.548
17,6,17,100,37,MatMul_28,MatMul,static,AI_CORE,1788651342171774.080	,5.220,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,3.436,148442,0.538,0.157,0.376,0.11,1.279,0.372,2.395,0.697,1.239,0.361,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.827
17,6,17,101,37,Swish_5Mul_5,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788651342171779.320	,2.380,0.030000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.093,11799,0.163,0.149,0.123,0.113,0.136,0.124,0.155,0.142,0.206,0.000
17,6,17,102,37,MatMul_29,MatMul,static,AI_CORE,1788651342171781.720	,6.740,0.120000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,4.769,188842,0.73,0.153,0.174,0.037,1.648,0.346,2.608,0.547,1.252,0.263,0.146,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.857
17,6,17,104,37,InplaceAddRmsNorm_11,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788651342171788.520	,1.940,0.010000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439,8782,0.282,0.116,0.568,0.233,1.575,0.646,0.383,0.157,0.211,0.000
17,6,17,105,37,MatMul_30,MatMul,static,AI_CORE,1788651342171790.480	,6.600,0.060000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.922,203774,0.527,0.107,0.156,0.032,1.158,0.235,2.223,0.452,1.297,0.263,0.153,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.470
