Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
5,6,17,232,37,InplaceAddRmsNorm_27,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025709059.885	,1.820,0.250000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237,4453,0.282,0.228,0.609,0.493,0.314,0.254,0.363,0.293,0.166,0.000
5,6,17,233,37,MatMul_70,MatMul,static,AI_CORE,1788639025709061.725	,6.720,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.886,202269,0.527,0.108,0.167,0.034,1.162,0.238,2.226,0.456,1.302,0.267,0.148,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.675
5,6,17,234,37,SplitV_14,SplitVD,static,AI_VECTOR_CORE,1788639025709068.465	,1.080,0.030000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561,1009,0.008,0.014,0.106,0.189,0.165,0.294,0.152,0.271,0.263,0.000
5,6,17,235,37,ApplyRotaryPosEmb_14,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788639025709069.585	,4.300,0.000000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.355,15679,0.169,0.039,1.714,0.394,0.137,0.031,0.139,0.032,0.162,0.000
5,6,17,236,37,Scatter_28,Scatter,static,AI_VECTOR_CORE,1788639025709073.925	,2.640,0.200000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.126,15309,0.008,0.004,1.421,0.668,0.11,0.052,0.371,0.174,0.171,0.000
5,6,17,238,37,Scatter_29,Scatter,static,AI_VECTOR_CORE,1788639025709076.625	,1.240,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673,4847,0.008,0.012,0.142,0.211,0.111,0.164,0.269,0.399,0.093,0.000
5,6,17,240,37,IncreFlashAttention_14,IncreFlashAttention,static,MIX_AIC,1788639025709079.345	,23.620,1.510000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,20.697,894098,0.717,0.035,17.558,0.848,1.799,0.087,2.839,0.137,1.914,0.092,0.005,19.992,1727276,0.617,0.031,6.42,0.321,0.332,0.017,0.679,0.034,0.0,87.624
5,6,17,241,37,MatMul_71,MatMul,static,AI_CORE,1788639025709103.785	,3.440,0.880000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.313,91598,0.487,0.211,0.446,0.193,1.089,0.471,1.378,0.596,1.265,0.547,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.637
5,6,17,242,37,InplaceAddRmsNorm_28,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025709107.245	,1.800,0.060000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194,4298,0.282,0.236,0.453,0.38,0.312,0.262,0.368,0.309,0.126,0.000
5,6,17,243,37,MatMul_72,MatMul,static,AI_CORE,1788639025709109.065	,7.020,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,4.81,207785,0.538,0.112,0.185,0.039,1.315,0.273,1.662,0.346,1.255,0.261,0.143,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.516
5,6,17,244,37,MatMul_73,MatMul,static,AI_CORE,1788639025709116.105	,3.640,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,2.509,108375,0.538,0.214,0.483,0.193,1.3,0.518,1.329,0.53,1.289,0.514,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.920
5,6,17,245,37,Swish_14Mul_14,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788639025709119.765	,2.180,0.110000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048,11313,0.163,0.156,0.123,0.117,0.17,0.162,0.134,0.128,0.189,0.000
5,6,17,246,37,MatMul_74,MatMul,static,AI_CORE,1788639025709121.985	,6.660,0.070000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,4.694,185889,0.731,0.156,0.179,0.038,1.653,0.352,2.453,0.522,1.279,0.272,0.142,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.609
5,6,17,248,37,InplaceAddRmsNorm_29,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025709128.705	,1.840,0.090000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.253,4512,0.282,0.225,0.509,0.406,0.331,0.264,0.383,0.306,0.189,0.000
5,6,17,249,37,MatMul_75,MatMul,static,AI_CORE,1788639025709130.585	,7.360,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.961,205391,0.527,0.106,0.159,0.032,1.169,0.236,2.287,0.461,1.367,0.275,0.145,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.598
5,6,17,250,37,SplitV_15,SplitVD,static,AI_VECTOR_CORE,1788639025709137.965	,2.020,0.140000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567,1021,0.008,0.014,0.114,0.202,0.137,0.241,0.163,0.288,0.263,0.000
5,6,17,251,37,ApplyRotaryPosEmb_15,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788639025709140.005	,2.840,0.000000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.279,8205,0.164,0.072,1.187,0.521,0.144,0.063,0.152,0.067,0.157,0.000
5,6,17,252,37,Scatter_30,Scatter,static,AI_VECTOR_CORE,1788639025709142.865	,2.600,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.402,17292,0.008,0.003,0.187,0.078,0.781,0.325,1.084,0.451,0.212,0.000
5,6,17,254,37,Scatter_31,Scatter,static,AI_VECTOR_CORE,1788639025709145.545	,1.300,0.150000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.871,13473,0.008,0.004,0.159,0.085,0.108,0.058,1.479,0.79,0.117,0.000
5,6,17,256,37,IncreFlashAttention_15,IncreFlashAttention,static,MIX_AIC,1788639025709148.245	,19.620,1.450000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,17.337,748942,0.717,0.041,14.123,0.815,1.803,0.104,2.752,0.159,1.93,0.111,0.006,16.648,1438387,0.617,0.037,4.372,0.263,0.33,0.02,0.681,0.041,0.0,88.362
5,6,17,257,37,MatMul_76,MatMul,static,AI_CORE,1788639025709168.885	,3.480,1.130000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.391,94669,0.488,0.204,0.556,0.233,1.088,0.455,1.34,0.561,1.301,0.544,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.972
5,6,17,258,37,InplaceAddRmsNorm_30,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025709172.385	,1.600,0.020000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158,4170,0.282,0.244,0.484,0.418,0.51,0.44,0.406,0.35,0.124,0.000
5,6,17,259,37,MatMul_77,MatMul,static,AI_CORE,1788639025709174.005	,6.440,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,5.443,235155,0.538,0.099,0.195,0.036,1.314,0.241,2.615,0.48,1.305,0.24,0.146,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.525
5,6,17,260,37,MatMul_78,MatMul,static,AI_CORE,1788639025709180.465	,3.420,0.060000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,2.466,106536,0.538,0.218,0.436,0.177,1.305,0.529,1.324,0.537,1.3,0.527,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.109
5,6,17,261,37,Swish_15Mul_15,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788639025709183.905	,1.920,0.080000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952,10283,0.163,0.171,0.157,0.165,0.153,0.161,0.129,0.136,0.162,0.000
5,6,17,262,37,MatMul_79,MatMul,static,AI_CORE,1788639025709185.845	,6.480,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,5.318,210609,0.732,0.138,0.182,0.034,1.65,0.31,3.127,0.588,1.272,0.239,0.142,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.235
5,6,17,264,37,InplaceAddRmsNorm_31,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025709192.385	,1.840,0.270000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.244,4477,0.282,0.227,0.526,0.423,0.299,0.241,0.35,0.281,0.17,0.000
5,6,17,265,37,MatMul_80,MatMul,static,AI_CORE,1788639025709194.265	,7.340,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.864,201361,0.527,0.108,0.16,0.033,1.162,0.239,2.187,0.45,1.275,0.262,0.151,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.503
5,6,17,266,37,SplitV_16,SplitVD,static,AI_VECTOR_CORE,1788639025709201.645	,1.060,0.160000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552,993,0.008,0.014,0.126,0.229,0.134,0.244,0.155,0.281,0.263,0.000
5,6,17,267,37,ApplyRotaryPosEmb_16,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788639025709202.725	,2.840,0.000000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.821,6557,0.153,0.084,1.232,0.676,0.154,0.085,0.151,0.083,0.15,0.000
5,6,17,268,37,Scatter_32,Scatter,static,AI_VECTOR_CORE,1788639025709205.585	,1.500,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928,6684,0.008,0.008,0.432,0.465,0.111,0.12,0.114,0.123,0.205,0.000
5,6,17,270,37,Scatter_33,Scatter,static,AI_VECTOR_CORE,1788639025709207.145	,1.260,0.250000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3603,0.008,0.016,0.132,0.263,0.111,0.223,0.106,0.212,0.093,0.000
5,6,17,272,37,IncreFlashAttention_16,IncreFlashAttention,static,MIX_AIC,1788639025709209.365	,19.080,0.740000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,18.73,809153,0.717,0.038,15.515,0.828,1.8,0.096,3.244,0.173,1.971,0.105,0.006,18.019,1556867,0.617,0.034,4.673,0.259,0.337,0.019,0.692,0.038,0.0,98.168
5,6,17,273,37,MatMul_81,MatMul,static,AI_CORE,1788639025709229.265	,3.280,0.920000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.249,89044,0.486,0.216,0.414,0.184,1.097,0.488,1.331,0.592,1.277,0.568,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.842
5,6,17,274,37,InplaceAddRmsNorm_32,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025709232.565	,1.800,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101,3965,0.282,0.256,0.485,0.441,0.323,0.294,0.369,0.335,0.063,0.000
5,6,17,275,37,MatMul_82,MatMul,static,AI_CORE,1788639025709234.385	,6.540,0.200000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,5.492,237234,0.538,0.098,0.154,0.028,1.312,0.239,2.684,0.489,1.355,0.247,0.145,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.968
5,6,17,276,37,MatMul_83,MatMul,static,AI_CORE,1788639025709240.945	,3.460,0.000000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,2.454,106024,0.538,0.219,0.431,0.176,1.291,0.526,1.301,0.53,1.312,0.535,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.932
5,6,17,277,37,Swish_16Mul_16,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788639025709244.425	,1.900,0.040000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926,10001,0.163,0.176,0.141,0.152,0.161,0.174,0.133,0.144,0.176,0.000
5,6,17,278,37,MatMul_84,MatMul,static,AI_CORE,1788639025709246.345	,8.000,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,5.623,222652,0.731,0.13,0.197,0.035,1.628,0.29,3.467,0.617,1.652,0.294,0.146,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.425
5,6,17,280,37,InplaceAddRmsNorm_33,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025709254.405	,1.900,0.250000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.254,4516,0.282,0.225,0.53,0.422,0.301,0.24,0.368,0.293,0.141,0.000
5,6,17,281,37,MatMul_85,MatMul,static,AI_CORE,1788639025709256.345	,6.660,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,4.704,194727,0.527,0.112,0.165,0.035,1.16,0.247,1.526,0.324,1.214,0.258,0.146,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.681
5,6,17,282,37,SplitV_17,SplitVD,static,AI_VECTOR_CORE,1788639025709263.025	,1.120,0.090000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202,2163,0.008,0.006,0.114,0.095,0.138,0.115,0.342,0.285,0.263,0.000
5,6,17,283,37,ApplyRotaryPosEmb_17,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788639025709264.165	,2.600,0.130000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.838,6618,0.153,0.083,1.088,0.592,0.455,0.248,0.159,0.086,0.059,0.000
5,6,17,284,37,Scatter_34,Scatter,static,AI_VECTOR_CORE,1788639025709266.785	,2.540,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303,9383,0.008,0.006,0.143,0.11,0.115,0.088,0.247,0.189,0.231,0.000
5,6,17,286,37,Scatter_35,Scatter,static,AI_VECTOR_CORE,1788639025709269.405	,1.180,0.210000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.868,6253,0.008,0.009,0.166,0.191,0.103,0.119,0.5,0.576,0.125,0.000
5,6,17,288,37,IncreFlashAttention_17,IncreFlashAttention,static,MIX_AIC,1788639025709273.845	,27.780,3.070000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,27.419,1184512,0.717,0.026,24.46,0.892,1.787,0.065,8.879,0.324,5.3,0.193,0.005,26.717,2308377,0.619,0.023,5.953,0.223,0.648,0.024,0.758,0.028,0.0,98.701
5,6,17,289,37,MatMul_86,MatMul,static,AI_CORE,1788639025709302.685	,3.540,1.220000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.414,95589,0.487,0.202,0.494,0.205,1.094,0.453,1.395,0.578,1.355,0.561,0.002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.506
5,6,17,290,37,InplaceAddRmsNorm_34,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025709306.245	,1.660,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046,3764,0.282,0.27,0.434,0.415,0.315,0.301,0.353,0.338,0.039,0.000
5,6,17,291,37,MatMul_87,MatMul,static,AI_CORE,1788639025709307.925	,6.480,0.090000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,5.459,235825,0.538,0.099,0.162,0.03,1.307,0.239,2.652,0.486,1.429,0.262,0.147,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.242
5,6,17,292,37,MatMul_88,MatMul,static,AI_CORE,1788639025709314.445	,3.680,0.020000,24,0,NO,"""2,1024;64,192,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,3072""",FLOAT16,ND,N/A,2.534,109484,0.538,0.212,0.506,0.2,1.305,0.515,1.326,0.523,1.284,0.507,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.868
5,6,17,293,37,Swish_17Mul_17,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1788639025709318.145	,1.920,0.070000,6,0,NO,"""2,1,3072;2,1,3072""",FLOAT16;FLOAT16,ND;ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918,9912,0.163,0.177,0.141,0.154,0.147,0.16,0.141,0.154,0.189,0.000
5,6,17,294,37,MatMul_89,MatMul,static,AI_CORE,1788639025709320.085	,6.480,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,5.354,212002,0.73,0.136,0.182,0.034,1.641,0.306,3.178,0.594,1.307,0.244,0.142,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.732
5,6,17,295,37,InplaceAddRmsNorm_35,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788639025709326.585	,2.100,0.020000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609,5791,0.283,0.176,0.431,0.268,0.353,0.22,0.364,0.226,0.228,0.000
5,6,17,296,37,MatMul_90,MatMul,static,AI_CORE,1788639025709328.705	,14.540,0.150000,22,0,NO,"""2,1024;64,1024,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,16384""",FLOAT16,ND,N/A,11.809,467634,3.129,0.265,0.304,0.026,8.723,0.739,7.471,0.633,3.895,0.33,0.164,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.449
5,6,17,297,37,GatherV2_2,GatherV2,static,AI_VECTOR_CORE,1788639025709343.265	,8.360,0.000000,48,0,NO,"""2,1,16384;;1""",FLOAT16;INT64;INT64,ND;ND;ND,"""2,16384""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989,431071,0.008,0.002,0.112,0.022,0.56,0.112,0.671,0.134,0.256,0.000
