Waiting for NPU worker pid=1992322
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001140_table_12 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001140_table_11 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001141_table_19 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001141_table_13 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001142_table_13 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001143_table_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001143_table_8 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001144_table_11 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001145_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001146_table_11 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001147_table_5 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001147_table_8 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001147_table_9 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001147_table_10 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001148_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001149_table_0 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001150_table_box_id_9 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001152_table_0 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001153_table_0 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001154_table_10 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001155_table_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001156_table_6 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001157_table_5 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001158_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001159_table_5 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001160_table_6 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001161_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001162_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001163_table_0 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001164_table_2 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001164_table_9 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001165_table_13 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001166_table_9 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001166_table_5 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001167_table_2 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001167_table_8 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001168_table_0 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001169_table_11 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001170_table_7 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001171_table_6 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001172_table_16 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001173_table_6 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001174_table_box_id_2 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001175_table_2 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001176_table_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001177_table_2 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001178_table_0 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001179_table_6 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001180_table_16 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001180_table_15 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001181_table_6 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001182_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001183_table_11 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001183_table_12 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001184_table_6 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001184_table_10 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001185_table_10 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001186_table_5 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001186_table_10 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001187_table_0 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001188_table_2 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001189_table_box_id_2 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001189_table_box_id_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001190_table_8 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001191_table_2 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001192_table_2 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001193_table_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001193_table_8 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001194_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001195_table_7 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001196_table_13 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001197_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001197_table_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001197_table_5 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001198_table_8 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001199_table_15 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001200_table_2 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001201_table_14 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001202_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001204_table_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001207_table_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001208_table_12 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001209_table_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001210_table_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001211_table_7 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001214_table_8 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001215_table_5 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001216_table_2 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001219_table_box_id_1 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001219_table_box_id_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001220_table_8 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001222_table_2 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001223_table_9 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001225_table_14 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001227_table_10 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001230_table_box_id_1 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001230_table_box_id_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001231_table_5 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001232_table_box_id_1 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001233_table_6 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001242_table_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001248_table_0 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001270_table_box_id_1 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001271_table_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001272_table_1 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001273_table_8 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001274_table_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001275_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001276_table_2 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001306_table_1 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001342_table_2 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001356_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001357_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001367_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001367_table_50 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001367_table_51 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001367_table_52 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001367_table_67 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001367_table_68 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001367_table_69 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001367_table_66 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001367_table_73 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001367_table_72 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001367_table_71 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001367_table_70 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001367_table_60 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_26 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_159 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_161 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_163 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_165 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_167 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_218 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_220 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_227 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_229 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_237 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_239 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_242 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_244 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_250 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_252 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_255 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_257 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_263 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_266 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_268 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_271 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_273 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_276 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_278 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001368_table_box_id_280 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001375_table_1 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001375_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001375_table_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001375_table_7 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001375_table_31 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001376_table_5 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001376_table_13 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001378_table_box_id_1 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001395_table_6 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001395_table_7 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001398_table_box-bfny2f1z HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001398_table_box-7mwax454 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001398_table_box-1nnly5de HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001398_table_box-5zkimf1o HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001398_table_box-l1p3lf8a HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001398_table_box-13qv1ztw HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001403_table_9 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001404_table_7 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001406_table_8 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001408_table_16 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001413_table_7 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001417_table_2 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001419_table_10 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001432_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001432_table_20 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001449_table_1 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001480_table_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001493_table_box_id_13 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001493_table_box_id_19 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001494_table_9 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001496_table_3 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001498_table_14 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001499_table_12 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001503_table_5 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001506_table_14 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001516_table_17 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001522_table_8 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001595_table_box_id_1 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001595_table_box_id_5 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001595_table_box_id_7 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001595_table_box_id_9 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001595_table_box_id_14 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001632_table_box_id_1 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001636_table_1 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001637_table_4 HTTP/1.1" 200 -
HTTP 127.0.0.1 "POST /v1/ocr?crop_type=table&request_id=page_001637_table_5 HTTP/1.1" 200 -
