Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
14,6,17,151,37,IncreFlashAttention_9,IncreFlashAttention,static,MIX_AIC,1788650672638439.495	,22.600,1.420000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,19.124,826145,0.717,0.037,16.674,0.872,1.798,0.094,3.497,0.183,1.969,0.103,0.003,18.408,1590480,0.617,0.033,5.907,0.321,0.322,0.017,0.721,0.039,0.001,84.618
14,6,17,152,37,MatMul_37,MatMul,static,AI_CORE,1788650672638463.175	,3.620,1.150000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.337,92544,0.487,0.208,0.572,0.245,1.096,0.469,1.284,0.55,1.23,0.526,0.035,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.177
14,6,17,153,37,InplaceAddRmsNorm_18,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672638466.835	,1.600,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019,3670,0.282,0.277,0.498,0.488,0.341,0.334,0.368,0.36,0.0,0.000
14,6,17,154,37,MatMul_38,MatMul,static,AI_CORE,1788650672638468.455	,6.080,0.150000,24,0,NO,"""2,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,6144""",FLOAT16,ND,N/A,4.826,208489,1.076,0.223,1.018,0.211,2.444,0.506,2.62,0.543,1.254,0.26,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.377
14,6,17,155,37,SwiGlu_9,SwiGlu,static,AI_VECTOR_CORE,1788650672638474.555	,2.220,0.000000,1,0,NO,"""2,1,6144""",FLOAT16,ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783,3210,0.795,0.446,0.869,0.487,0.202,0.113,0.168,0.094,0.004,0.000
14,6,17,156,37,MatMul_39,MatMul,static,AI_CORE,1788650672638476.795	,5.560,0.030000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,3.963,156927,0.731,0.184,0.183,0.046,1.641,0.414,2.241,0.566,1.287,0.325,0.127,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.334
14,6,17,158,37,InplaceAddRmsNorm_19,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672638482.435	,1.760,0.190000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.128,4060,0.282,0.25,0.6,0.532,0.344,0.305,0.379,0.336,0.0,0.000
14,6,17,159,37,MatMul_40,MatMul,static,AI_CORE,1788650672638484.215	,3.460,0.000000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,2.506,103729,0.527,0.21,0.474,0.189,1.153,0.46,1.271,0.507,1.32,0.527,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.397
14,6,17,160,37,SplitV_10,SplitVD,static,AI_VECTOR_CORE,1788650672638487.715	,0.960,0.040000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459,826,0.008,0.017,0.113,0.246,0.142,0.31,0.161,0.351,0.0,0.000
14,6,17,161,37,ApplyRotaryPosEmb_10,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788650672638488.695	,2.000,0.040000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102,3966,0.153,0.139,0.911,0.827,0.134,0.122,0.146,0.132,0.0,0.000
14,6,17,162,37,Scatter_20,Scatter,static,AI_VECTOR_CORE,1788650672638490.735	,1.060,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,3053,0.008,0.018,0.181,0.427,0.102,0.24,0.091,0.214,0.0,0.000
14,6,17,164,37,Scatter_21,Scatter,static,AI_VECTOR_CORE,1788650672638491.855	,1.080,0.000000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437,3146,0.008,0.018,0.164,0.376,0.121,0.276,0.106,0.242,0.0,0.000
14,6,17,166,37,IncreFlashAttention_10,IncreFlashAttention,static,MIX_AIC,1788650672638494.215	,22.320,1.420000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,20.218,873411,0.717,0.035,18.371,0.909,1.791,0.089,7.15,0.354,2.922,0.145,0.003,19.493,1684157,0.617,0.032,4.39,0.225,0.44,0.023,0.729,0.037,0.0,90.582
14,6,17,167,37,MatMul_41,MatMul,static,AI_CORE,1788650672638517.275	,3.680,0.680000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.273,90019,0.487,0.214,0.462,0.203,1.097,0.483,1.342,0.59,1.284,0.565,0.035,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.624
14,6,17,168,37,InplaceAddRmsNorm_20,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672638520.975	,1.540,0.070000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,3704,0.282,0.274,0.479,0.465,0.44,0.428,0.393,0.381,0.033,0.000
14,6,17,169,37,MatMul_42,MatMul,static,AI_CORE,1788650672638522.535	,5.440,0.000000,24,0,NO,"""2,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,6144""",FLOAT16,ND,N/A,4.06,175407,1.076,0.265,0.508,0.125,2.436,0.6,2.425,0.597,1.275,0.314,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.639
14,6,17,170,37,SwiGlu_10,SwiGlu,static,AI_VECTOR_CORE,1788650672638528.015	,2.400,0.060000,1,0,NO,"""2,1,6144""",FLOAT16,ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.863,3354,0.799,0.429,0.886,0.476,0.292,0.157,0.175,0.094,0.031,0.000
14,6,17,171,37,MatMul_43,MatMul,static,AI_CORE,1788650672638530.455	,5.420,0.100000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,3.819,151239,0.731,0.191,0.187,0.049,1.658,0.434,2.298,0.602,1.282,0.336,0.121,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.592
14,6,17,173,37,InplaceAddRmsNorm_21,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672638535.935	,1.700,0.080000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,3925,0.282,0.259,0.577,0.529,0.318,0.291,0.354,0.325,0.033,0.000
14,6,17,174,37,MatMul_44,MatMul,static,AI_CORE,1788650672638537.655	,3.600,0.050000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,2.638,109202,0.527,0.2,0.889,0.337,1.154,0.438,1.324,0.502,1.435,0.544,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.217
14,6,17,175,37,SplitV_11,SplitVD,static,AI_VECTOR_CORE,1788650672638541.275	,1.040,0.000000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,855,0.008,0.016,0.107,0.225,0.169,0.357,0.152,0.32,0.0,0.000
14,6,17,176,37,ApplyRotaryPosEmb_11,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788650672638542.335	,2.240,0.000000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429,5146,0.153,0.107,1.171,0.819,0.131,0.091,0.143,0.1,0.009,0.000
14,6,17,177,37,Scatter_22,Scatter,static,AI_VECTOR_CORE,1788650672638544.595	,1.120,0.010000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,3054,0.008,0.018,0.157,0.371,0.11,0.26,0.113,0.265,0.0,0.000
14,6,17,179,37,Scatter_23,Scatter,static,AI_VECTOR_CORE,1788650672638545.795	,1.220,0.130000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491,3532,0.008,0.016,0.228,0.465,0.107,0.219,0.105,0.214,0.0,0.000
14,6,17,181,37,IncreFlashAttention_11,IncreFlashAttention,static,MIX_AIC,1788650672638548.335	,20.840,1.280000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,19.965,862505,0.717,0.036,17.802,0.892,1.798,0.09,5.921,0.297,2.946,0.148,0.003,19.28,1665796,0.617,0.032,4.224,0.219,0.383,0.02,0.709,0.037,0.001,95.803
14,6,17,182,37,MatMul_45,MatMul,static,AI_CORE,1788650672638570.195	,4.020,1.160000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.907,115114,0.486,0.167,0.736,0.253,1.088,0.374,1.618,0.557,1.297,0.446,0.033,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.285
14,6,17,183,37,InplaceAddRmsNorm_22,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672638574.235	,1.620,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996,3586,0.282,0.283,0.486,0.488,0.341,0.342,0.345,0.347,0.033,0.000
14,6,17,184,37,MatMul_46,MatMul,static,AI_CORE,1788650672638575.895	,5.220,0.130000,24,0,NO,"""2,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,6144""",FLOAT16,ND,N/A,3.951,170665,1.075,0.272,0.415,0.105,2.443,0.618,2.475,0.627,1.274,0.323,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.682
14,6,17,185,37,SwiGlu_11,SwiGlu,static,AI_VECTOR_CORE,1788650672638581.135	,2.400,0.030000,1,0,NO,"""2,1,6144""",FLOAT16,ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.783,3210,0.795,0.446,0.823,0.462,0.206,0.115,0.17,0.095,0.027,0.000
14,6,17,186,37,MatMul_47,MatMul,static,AI_CORE,1788650672638583.575	,5.120,0.000000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,3.815,151085,0.73,0.191,0.18,0.047,1.652,0.433,2.282,0.598,1.257,0.329,0.124,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.307
14,6,17,188,37,InplaceAddRmsNorm_23,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672638588.775	,1.600,0.130000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067,3841,0.282,0.265,0.543,0.508,0.368,0.344,0.363,0.34,0.0,0.000
14,6,17,189,37,MatMul_48,MatMul,static,AI_CORE,1788650672638590.395	,4.660,0.150000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,2.857,118270,0.527,0.185,0.362,0.127,1.133,0.397,1.708,0.598,1.624,0.569,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.750
14,6,17,190,37,SplitV_12,SplitVD,static,AI_VECTOR_CORE,1788650672638595.075	,0.940,0.000000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453,816,0.008,0.017,0.101,0.222,0.143,0.315,0.166,0.365,0.0,0.000
14,6,17,191,37,ApplyRotaryPosEmb_12,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788650672638596.035	,1.680,0.060000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.249,4496,0.153,0.122,0.976,0.781,0.154,0.123,0.152,0.121,0.015,0.000
14,6,17,192,37,Scatter_24,Scatter,static,AI_VECTOR_CORE,1788650672638597.735	,2.180,0.070000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,12457,0.008,0.004,0.159,0.092,1.403,0.811,0.115,0.066,0.0,0.000
14,6,17,194,37,Scatter_25,Scatter,static,AI_VECTOR_CORE,1788650672638599.995	,1.080,0.070000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447,3219,0.008,0.017,0.17,0.38,0.123,0.275,0.095,0.213,0.0,0.000
14,6,17,196,37,IncreFlashAttention_12,IncreFlashAttention,static,MIX_AIC,1788650672638602.395	,20.980,1.420000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,18.956,818890,0.717,0.038,16.494,0.87,1.797,0.095,2.653,0.14,1.868,0.099,0.003,18.224,1574524,0.617,0.034,5.029,0.276,0.326,0.018,0.713,0.039,0.001,90.352
14,6,17,197,37,MatMul_49,MatMul,static,AI_CORE,1788650672638624.255	,3.440,0.770000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.291,90739,0.487,0.213,0.459,0.2,1.092,0.476,1.309,0.571,1.283,0.56,0.036,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.059
14,6,17,198,37,InplaceAddRmsNorm_24,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672638627.715	,1.540,0.060000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.063,3828,0.282,0.265,0.493,0.464,0.45,0.423,0.403,0.379,0.0,0.000
14,6,17,199,37,MatMul_50,MatMul,static,AI_CORE,1788650672638629.295	,5.180,0.000000,24,0,NO,"""2,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,6144""",FLOAT16,ND,N/A,3.842,165972,1.076,0.28,0.423,0.11,2.44,0.635,2.411,0.628,1.25,0.325,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.169
14,6,17,200,37,SwiGlu_12,SwiGlu,static,AI_VECTOR_CORE,1788650672638634.515	,2.140,0.070000,1,0,NO,"""2,1,6144""",FLOAT16,ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.806,3251,0.795,0.44,0.864,0.478,0.203,0.112,0.168,0.093,0.004,0.000
14,6,17,201,37,MatMul_51,MatMul,static,AI_CORE,1788650672638636.675	,5.100,0.110000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,3.771,149351,0.729,0.193,0.236,0.062,1.636,0.434,2.209,0.586,1.271,0.337,0.12,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.788
14,6,17,203,37,InplaceAddRmsNorm_25,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672638641.835	,1.660,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.934,6963,0.282,0.146,0.72,0.372,1.084,0.561,0.414,0.214,0.0,0.000
14,6,17,204,37,MatMul_52,MatMul,static,AI_CORE,1788650672638643.515	,3.720,0.090000,23,0,NO,"""2,1024;64,160,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,2560""",FLOAT16,ND,N/A,2.467,102122,0.527,0.214,0.456,0.185,1.148,0.465,1.226,0.497,1.302,0.528,0.001,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.547
14,6,17,205,37,SplitV_13,SplitVD,static,AI_VECTOR_CORE,1788650672638647.275	,0.980,0.030000,1,0,NO,"""2,1,2560""",FLOAT16,ND,"""2,1,2048;2,1,256;2,1,256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473,851,0.008,0.016,0.123,0.261,0.142,0.3,0.164,0.348,0.0,0.000
14,6,17,206,37,ApplyRotaryPosEmb_13,ApplyRotaryPosEmb,static,AI_VECTOR_CORE,1788650672638648.275	,1.740,0.020000,2,0,NO,"""2,1,16,128;2,1,2,128;2,1,1,128;2,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW;NCHW,"""2,1,16,128;2,1,2,128""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.112,4004,0.153,0.137,0.925,0.831,0.133,0.12,0.143,0.129,0.0,0.000
14,6,17,207,37,Scatter_26,Scatter,static,AI_VECTOR_CORE,1788650672638650.035	,1.120,0.010000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468,3372,0.008,0.017,0.253,0.539,0.108,0.23,0.092,0.195,0.0,0.000
14,6,17,209,37,Scatter_27,Scatter,static,AI_VECTOR_CORE,1788650672638651.235	,1.060,0.130000,4,0,NO,"""2,2,4096,128;2;2,2,1,128""",FLOAT16;INT64;FLOAT16,NCHW;NCHW;NCHW,"""2,2,4096,128""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423,3042,0.008,0.018,0.163,0.387,0.108,0.254,0.105,0.248,0.0,0.000
14,6,17,211,37,IncreFlashAttention_13,IncreFlashAttention,static,MIX_AIC,1788650672638653.535	,21.980,1.190000,24,48,NO,"""2,16,1,128;2,2,4096,128;2,2,4096,128;2,1,1,4096""",FLOAT16;FLOAT16;FLOAT16;BOOL,NCHW;NCHW;NCHW;NCHW,"""2,16,1,128""",FLOAT16,NCHW,0,19.377,837070,0.717,0.037,16.946,0.875,1.801,0.093,4.071,0.21,1.989,0.103,0.003,18.677,1613702,0.617,0.033,5.203,0.279,0.313,0.017,0.721,0.039,0.0,88.156
14,6,17,212,37,MatMul_53,MatMul,static,AI_CORE,1788650672638676.595	,3.340,1.020000,22,0,NO,"""2,2048;128,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,2.255,89299,0.487,0.216,0.418,0.185,1.092,0.484,1.298,0.575,1.293,0.573,0.042,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.889
14,6,17,213,37,InplaceAddRmsNorm_26,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672638679.955	,1.600,0.160000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005,3618,0.282,0.281,0.485,0.483,0.313,0.311,0.356,0.354,0.033,0.000
14,6,17,214,37,MatMul_54,MatMul,static,AI_CORE,1788650672638681.575	,5.740,0.000000,24,0,NO,"""2,1024;64,384,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,6144""",FLOAT16,ND,N/A,4.686,202448,1.076,0.23,0.959,0.205,2.438,0.52,2.521,0.538,1.261,0.269,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.643
14,6,17,215,37,SwiGlu_13,SwiGlu,static,AI_VECTOR_CORE,1788650672638687.335	,2.340,0.010000,1,0,NO,"""2,1,6144""",FLOAT16,ND,"""2,1,3072""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.777,3198,0.797,0.449,0.822,0.463,0.196,0.11,0.166,0.093,0.027,0.000
14,6,17,216,37,MatMul_55,MatMul,static,AI_CORE,1788650672638689.695	,5.000,0.160000,22,0,NO,"""2,3072;192,64,16,16""",FLOAT16;FLOAT16,ND;FRACTAL_NZ,"""2,1024""",FLOAT16,ND,N/A,3.949,156396,0.731,0.185,0.188,0.048,1.656,0.419,2.374,0.601,1.28,0.324,0.12,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.406
14,6,17,218,37,InplaceAddRmsNorm_27,InplaceAddRmsNorm,static,AI_VECTOR_CORE,1788650672638694.755	,1.700,0.000000,2,0,NO,"""2,1,1024;2,1,1024;1024""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""2,1,1024;2,1,1;2,1,1024""",FLOAT16;FLOAT;FLOAT16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117,4022,0.282,0.253,0.574,0.514,0.347,0.311,0.378,0.338,0.033,0.000
