role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,10,,,Scalar,Scalar Mte1 Stall.time(us),time(us),16.422777,16.422777,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Mte1 Stall"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,10,,,Scalar,Scalar Mte2 Stall.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Mte2 Stall"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,10,,,Scalar,Scalar Mte2 Stall.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Mte2 Stall"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,10,,,Scalar,Scalar Mte3 Stall.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Mte3 Stall"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,10,,,Scalar,Scalar Mte3 Stall.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Mte3 Stall"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,10,,,Scalar,Scalar WAIT IB.cycle,cycle,224,224,false,"{""column"": ""cycle"", ""row_name"": ""Scalar WAIT IB"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,10,,,Scalar,Scalar WAIT IB.time(us),time(us),0.124444,0.124444,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar WAIT IB"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,10,,,Scalar,Scalar Wait.cycle,cycle,0,0,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Wait"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,10,,,Scalar,Scalar Wait.time(us),time(us),0.000000,0.0,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Wait"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,10,,,Scalar,Scalar Cube Stall.cycle,cycle,2,2,false,"{""column"": ""cycle"", ""row_name"": ""Scalar Cube Stall"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,10,,,Scalar,Scalar Cube Stall.time(us),time(us),0.001111,0.001111,false,"{""column"": ""time(us)"", ""row_name"": ""Scalar Cube Stall"", ""table_name"": ""Scalar""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,L2 Cache Write.hit,hit,384,384,false,"{""column"": ""hit"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,L2 Cache Write.miss,miss,384,384,false,"{""column"": ""miss"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,L2 Cache Write.total,total,768,768,false,"{""column"": ""total"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,L2 Cache Write.hit rate(%),hit rate(%),50.000000,50.0,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Write"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,L2 Cache Read.hit,hit,22540,22540,false,"{""column"": ""hit"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,L2 Cache Read.miss,miss,510,510,false,"{""column"": ""miss"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,L2 Cache Read.total,total,23050,23050,false,"{""column"": ""total"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,L2 Cache Read.hit rate(%),hit rate(%),97.787415,97.787415,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Read"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,L2 Cache Total.hit,hit,22924,22924,false,"{""column"": ""hit"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,L2 Cache Total.miss,miss,894,894,false,"{""column"": ""miss"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,L2 Cache Total.total,total,23818,23818,false,"{""column"": ""total"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,L2 Cache Total.hit rate(%),hit rate(%),96.246536,96.246536,false,"{""column"": ""hit rate(%)"", ""row_name"": ""L2 Cache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,iCache Total.hit,hit,4425,4425,false,"{""column"": ""hit"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,iCache Total.miss,miss,0,0,false,"{""column"": ""miss"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,iCache Total.total,total,4425,4425,false,"{""column"": ""total"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cache,iCache Total.hit rate(%),hit rate(%),100.000000,100.0,false,"{""column"": ""hit rate(%)"", ""row_name"": ""iCache Total"", ""table_name"": ""Cache""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cube,Cube Read L0A.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0A"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cube,Cube Read L0A.throughput(GB/s),throughput(GB/s),128.735977,128.735977,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0A"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cube,Cube Read L0B.requests,requests,30720,30720,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0B"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cube,Cube Read L0B.throughput(GB/s),throughput(GB/s),514.943909,514.943909,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0B"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cube,Cube Write L0C.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""Cube Write L0C"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cube,Cube Write L0C.throughput(GB/s),throughput(GB/s),257.471954,257.471954,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Write L0C"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cube,Cube Read L0C.requests,requests,7296,7296,false,"{""column"": ""requests"", ""row_name"": ""Cube Read L0C"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Cube,Cube Read L0C.throughput(GB/s),throughput(GB/s),244.598358,244.598358,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Cube Read L0C"", ""table_name"": ""Cube""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,GM,Read Main Memory.requests,requests,23050,23050,false,"{""column"": ""requests"", ""row_name"": ""Read Main Memory"", ""table_name"": ""GM""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,GM,Read Main Memory.throughput(GB/s),throughput(GB/s),96.593887,96.593887,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Read Main Memory"", ""table_name"": ""GM""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,GM,Write Main Memory.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""Write Main Memory"", ""table_name"": ""GM""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,GM,Write Main Memory.throughput(GB/s),throughput(GB/s),6.436799,6.436799,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""Write Main Memory"", ""table_name"": ""GM""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0A,L0A Read MTE.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Read MTE"", ""table_name"": ""L0A""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0A,L0A Read MTE.throughput(GB/s),throughput(GB/s),64.367989,64.367989,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Read MTE"", ""table_name"": ""L0A""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0A,L0A Write Cube.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Write Cube"", ""table_name"": ""L0A""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0A,L0A Write Cube.throughput(GB/s),throughput(GB/s),128.735977,128.735977,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Write Cube"", ""table_name"": ""L0A""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0A,L0A Read L1/GM.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0A Read L1/GM"", ""table_name"": ""L0A""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0A,L0A Read L1/GM.throughput(GB/s),throughput(GB/s),64.367989,64.367989,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0A Read L1/GM"", ""table_name"": ""L0A""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0B,L0B Read MTE.requests,requests,8448,8448,false,"{""column"": ""requests"", ""row_name"": ""L0B Read MTE"", ""table_name"": ""L0B""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0B,L0B Read MTE.throughput(GB/s),throughput(GB/s),35.402393,35.402393,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0B Read MTE"", ""table_name"": ""L0B""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0B,L0B Write Cube.requests,requests,30720,30720,false,"{""column"": ""requests"", ""row_name"": ""L0B Write Cube"", ""table_name"": ""L0B""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0B,L0B Write Cube.throughput(GB/s),throughput(GB/s),514.943909,514.943909,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0B Write Cube"", ""table_name"": ""L0B""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0B,L0B Read L1/GM.requests,requests,8448,8448,false,"{""column"": ""requests"", ""row_name"": ""L0B Read L1/GM"", ""table_name"": ""L0B""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0B,L0B Read L1/GM.throughput(GB/s),throughput(GB/s),35.402393,35.402393,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0B Read L1/GM"", ""table_name"": ""L0B""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0C,L0C Read Cube.requests,requests,7680,7680,false,"{""column"": ""requests"", ""row_name"": ""L0C Read Cube"", ""table_name"": ""L0C""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0C,L0C Read Cube.throughput(GB/s),throughput(GB/s),257.471954,257.471954,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Read Cube"", ""table_name"": ""L0C""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0C,L0C Read Cube.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Read Cube"", ""table_name"": ""L0C""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0C,L0C Write Cube.requests,requests,7296,7296,false,"{""column"": ""requests"", ""row_name"": ""L0C Write Cube"", ""table_name"": ""L0C""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0C,L0C Write Cube.throughput(GB/s),throughput(GB/s),244.598358,244.598358,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Write Cube"", ""table_name"": ""L0C""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0C,L0C Write Cube.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Write Cube"", ""table_name"": ""L0C""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0C,L0C Write GM.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""L0C Write GM"", ""table_name"": ""L0C""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0C,L0C Write GM.throughput(GB/s),throughput(GB/s),6.436799,6.436799,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Write GM"", ""table_name"": ""L0C""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0C,L0C Write GM.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Write GM"", ""table_name"": ""L0C""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0C,L0C Write L1.requests,requests,0,0,false,"{""column"": ""requests"", ""row_name"": ""L0C Write L1"", ""table_name"": ""L0C""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0C,L0C Write L1.throughput(GB/s),throughput(GB/s),0.000000,0.0,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L0C Write L1"", ""table_name"": ""L0C""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L0C,L0C Write L1.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L0C Write L1"", ""table_name"": ""L0C""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Read MTE.requests,requests,11544,11544,false,"{""column"": ""requests"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Read MTE.throughput(GB/s),throughput(GB/s),96.753136,96.753136,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Read MTE.peak(%),peak(%),36.648914,36.648914,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read MTE"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Write MTE.requests,requests,11532,11532,false,"{""column"": ""requests"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Write MTE.throughput(GB/s),throughput(GB/s),96.652557,96.652557,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Write MTE.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write MTE"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Write L0A/L0B.requests,requests,9996,9996,false,"{""column"": ""requests"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Write L0A/L0B.throughput(GB/s),throughput(GB/s),83.778961,83.778961,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Write L0A/L0B.peak(%),peak(%),19.035482,19.035482,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write L0A/L0B"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Read L0C.requests,requests,0,0,false,"{""column"": ""requests"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Read L0C.throughput(GB/s),throughput(GB/s),0.000000,0.0,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Read L0C.peak(%),peak(%),NA,,true,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read L0C"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Write GM.requests,requests,1536,1536,false,"{""column"": ""requests"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Write GM.throughput(GB/s),throughput(GB/s),6.436799,6.436799,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Write GM.peak(%),peak(%),2.925020,2.92502,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Write GM"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Read GM.requests,requests,11544,11544,false,"{""column"": ""requests"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Read GM.throughput(GB/s),throughput(GB/s),96.753136,96.753136,false,"{""column"": ""throughput(GB/s)"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,L1,L1 Read GM.peak(%),peak(%),36.648914,36.648914,false,"{""column"": ""peak(%)"", ""row_name"": ""L1 Read GM"", ""table_name"": ""L1""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Pipe,MTE1.instructions,instructions,317,317,false,"{""column"": ""instructions"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Pipe,MTE1.cycle,cycle,20711,20711,false,"{""column"": ""cycle"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Pipe,MTE1.wait cycles,wait cycles,38366,38366,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Pipe,MTE1.active rate(%),active rate(%),40.448013,40.448013,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Pipe,MTE1.active bw(GB/s),active bw(GB/s),246.663254,246.663254,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE1"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Pipe,MTE2.instructions,instructions,41,41,false,"{""column"": ""instructions"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Pipe,MTE2.cycle,cycle,37947,37947,false,"{""column"": ""cycle"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Pipe,MTE2.wait cycles,wait cycles,4841,4841,false,"{""column"": ""wait cycles"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Pipe,MTE2.active rate(%),active rate(%),74.109444,74.109444,false,"{""column"": ""active rate(%)"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
square,ArithmeticUtilization,visualize_json,square/OPPROF_20260730110138_BXLGYJPSYKJWKWVZ/visualize_data.bin,0x09,4,11,,,Pipe,MTE2.active bw(GB/s),active bw(GB/s),0.000000,0.0,false,"{""column"": ""active bw(GB/s)"", ""row_name"": ""MTE2"", ""table_name"": ""Pipe""}"
