role,capture_metric,source_kind,source_path,record_type,record_index,core_id,subcore_id,subcore_type,category,metric,unit,raw_value,numeric_value,is_missing,context_json
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,12,12,,,PipeUtilization,aiv_mte2_active_bw(GB/s),,NA,,true,"{""block_id"": ""12""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,12,12,,,PipeUtilization,aiv_mte3_time(us),,NA,,true,"{""block_id"": ""12""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,12,12,,,PipeUtilization,aiv_mte3_ratio,,NA,,true,"{""block_id"": ""12""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,12,12,,,PipeUtilization,aiv_mte3_active_bw(GB/s),,NA,,true,"{""block_id"": ""12""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,12,12,,,PipeUtilization,aiv_icache_miss_rate,,NA,,true,"{""block_id"": ""12""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,12,12,,,PipeUtilization,aiv_scalar_time(us),,NA,,true,"{""block_id"": ""12""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,12,12,,,PipeUtilization,aiv_scalar_ratio,,NA,,true,"{""block_id"": ""12""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,12,12,,,PipeUtilization,aiv_scalar_single_time(us),,NA,,true,"{""block_id"": ""12""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,12,12,,,PipeUtilization,aiv_scalar_dual_time(us),,NA,,true,"{""block_id"": ""12""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,12,12,,,PipeUtilization,aiv_scalar_mte2_stall_time(us),,NA,,true,"{""block_id"": ""12""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,12,12,,,PipeUtilization,aiv_scalar_mte3_stall_time(us),,NA,,true,"{""block_id"": ""12""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,12,12,,,PipeUtilization,aiv_scalar_stall_by_ub_time(us),,NA,,true,"{""block_id"": ""12""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,12,12,,,PipeUtilization,aiv_scalar_vector_stall_time(us),,NA,,true,"{""block_id"": ""12""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,12,12,,,PipeUtilization,aiv_scalar_wait_ib_time(us),,NA,,true,"{""block_id"": ""12""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,12,12,,,PipeUtilization,aiv_scalar_wait_time(us),,NA,,true,"{""block_id"": ""12""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,sub_block_id,,cube0,,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_time(us),,28.182777,28.182777,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_total_cycles,,50729,50729,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_cube_time(us),,17.264999,17.264999,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_cube_ratio,,0.612608,0.612608,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_mte1_time(us),,11.483889,11.483889,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_mte1_ratio,,0.407479,0.407479,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_mte2_time(us),,23.007223,23.007223,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_mte2_ratio,,0.816357,0.816357,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_mte3_time(us),,0.001111,0.001111,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_mte3_ratio,,0.000039,3.9e-05,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_mte3_active_bw(GB/s),,164794.921875,164794.921875,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_fixpipe_time(us),,2.727222,2.727222,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_fixpipe_ratio,,0.096769,0.096769,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_fixpipe_active_bw(GB/s),,67.139915,67.139915,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_icache_miss_rate,,0.000000,0.0,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_scalar_time(us),,8.642222,8.642222,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_scalar_ratio,,0.306649,0.306649,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_scalar_single_time(us),,1.264444,1.264444,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_scalar_dual_time(us),,3.123333,3.123333,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_scalar_mte1_stall_time(us),,18.507223,18.507223,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_scalar_mte2_stall_time(us),,0.000000,0.0,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_scalar_mte3_stall_time(us),,0.000000,0.0,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_scalar_cube_stall_time(us),,0.001111,0.001111,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_scalar_wait_ib_time(us),,0.124444,0.124444,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aic_scalar_wait_time(us),,0.000000,0.0,false,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_time(us),,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_total_cycles,,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_vec_time(us),,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_vec_ratio,,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_mte2_time(us),,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_mte2_ratio,,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_mte2_active_bw(GB/s),,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_mte3_time(us),,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_mte3_ratio,,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_mte3_active_bw(GB/s),,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_icache_miss_rate,,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_scalar_time(us),,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_scalar_ratio,,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_scalar_single_time(us),,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_scalar_dual_time(us),,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_scalar_mte2_stall_time(us),,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_scalar_mte3_stall_time(us),,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_scalar_stall_by_ub_time(us),,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_scalar_vector_stall_time(us),,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_scalar_wait_ib_time(us),,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,13,13,,,PipeUtilization,aiv_scalar_wait_time(us),,NA,,true,"{""block_id"": ""13""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,sub_block_id,,cube0,,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_time(us),,27.727222,27.727222,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_total_cycles,,49909,49909,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_cube_time(us),,17.270555,17.270555,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_cube_ratio,,0.622874,0.622874,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_mte1_time(us),,11.471111,11.471111,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_mte1_ratio,,0.413713,0.413713,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_mte2_time(us),,22.443890,22.44389,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_mte2_ratio,,0.809453,0.809453,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_mte3_time(us),,0.001111,0.001111,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_mte3_ratio,,0.000040,4e-05,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_mte3_active_bw(GB/s),,164794.921875,164794.921875,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_fixpipe_time(us),,2.430000,2.43,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_fixpipe_ratio,,0.087640,0.08764,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_fixpipe_active_bw(GB/s),,75.352043,75.352043,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_icache_miss_rate,,0.000000,0.0,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_scalar_time(us),,8.908889,8.908889,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_scalar_ratio,,0.321305,0.321305,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_scalar_single_time(us),,1.268889,1.268889,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_scalar_dual_time(us),,3.121111,3.121111,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_scalar_mte1_stall_time(us),,18.388334,18.388334,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_scalar_mte2_stall_time(us),,0.000000,0.0,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_scalar_mte3_stall_time(us),,0.000000,0.0,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_scalar_cube_stall_time(us),,0.000000,0.0,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_scalar_wait_ib_time(us),,0.124444,0.124444,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aic_scalar_wait_time(us),,0.000000,0.0,false,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_time(us),,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_total_cycles,,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_vec_time(us),,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_vec_ratio,,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_mte2_time(us),,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_mte2_ratio,,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_mte2_active_bw(GB/s),,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_mte3_time(us),,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_mte3_ratio,,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_mte3_active_bw(GB/s),,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_icache_miss_rate,,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_scalar_time(us),,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_scalar_ratio,,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_scalar_single_time(us),,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_scalar_dual_time(us),,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_scalar_mte2_stall_time(us),,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_scalar_mte3_stall_time(us),,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_scalar_stall_by_ub_time(us),,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_scalar_vector_stall_time(us),,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_scalar_wait_ib_time(us),,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,14,14,,,PipeUtilization,aiv_scalar_wait_time(us),,NA,,true,"{""block_id"": ""14""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,15,15,,,PipeUtilization,sub_block_id,,cube0,,false,"{""block_id"": ""15""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,15,15,,,PipeUtilization,aic_time(us),,28.453888,28.453888,false,"{""block_id"": ""15""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,15,15,,,PipeUtilization,aic_total_cycles,,51217,51217,false,"{""block_id"": ""15""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,15,15,,,PipeUtilization,aic_cube_time(us),,17.225555,17.225555,false,"{""block_id"": ""15""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,15,15,,,PipeUtilization,aic_cube_ratio,,0.605385,0.605385,false,"{""block_id"": ""15""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,15,15,,,PipeUtilization,aic_mte1_time(us),,11.475555,11.475555,false,"{""block_id"": ""15""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,15,15,,,PipeUtilization,aic_mte1_ratio,,0.403304,0.403304,false,"{""block_id"": ""15""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,15,15,,,PipeUtilization,aic_mte2_time(us),,22.991112,22.991112,false,"{""block_id"": ""15""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,15,15,,,PipeUtilization,aic_mte2_ratio,,0.808013,0.808013,false,"{""block_id"": ""15""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,15,15,,,PipeUtilization,aic_mte3_time(us),,0.001111,0.001111,false,"{""block_id"": ""15""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,15,15,,,PipeUtilization,aic_mte3_ratio,,0.000039,3.9e-05,false,"{""block_id"": ""15""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,15,15,,,PipeUtilization,aic_mte3_active_bw(GB/s),,164794.921875,164794.921875,false,"{""block_id"": ""15""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,15,15,,,PipeUtilization,aic_fixpipe_time(us),,2.689445,2.689445,false,"{""block_id"": ""15""}"
square,PipeUtilization,metric_csv,square/OPPROF_20260730105801_HSXGKDVINFNUMDQY/PipeUtilization.csv,csv,15,15,,,PipeUtilization,aic_fixpipe_ratio,,0.094519,0.094519,false,"{""block_id"": ""15""}"
